KeyWord,Datetime,Count
Granada,2013-09-24,16
Granada,2013-09-25,16
Granada,2013-09-26,17
Granada,2013-09-27,9
Granada,2013-09-28,15
Granada,2013-09-29,5
Granada,2013-09-30,10
Granada,2013-10-01,2
Granada,2013-10-02,7
Granada,2013-10-03,7
Granada,2013-10-04,12
Granada,2013-10-05,9
Granada,2013-10-06,2
Granada,2013-10-07,10
Granada,2013-10-08,7
Granada,2013-10-09,15
Granada,2013-10-10,11
Granada,2013-10-11,8
Granada,2013-10-12,16
Granada,2013-10-13,6
Granada,2013-10-14,13
Granada,2013-10-15,1
Granada,2013-10-18,7
Granada,2013-10-19,18
Granada,2013-10-20,20
Granada,2013-10-21,17
Granada,2013-10-22,14
Granada,2013-10-23,6
Granada,2013-10-24,2
Granada,2013-10-25,7
Granada,2013-10-26,7
Granada,2013-10-27,4
Granada,2013-10-28,65
Granada,2013-10-29,60
Granada,2013-10-30,19
Granada,2013-10-31,20
Granada,2013-11-01,14
Granada,2013-11-02,26
Granada,2013-11-03,13
Granada,2013-11-04,20
Granada,2013-11-05,3
Granada,2013-11-06,12
Granada,2013-11-07,18
Granada,2013-11-08,12
Granada,2013-11-09,16
Granada,2013-11-10,6
Granada,2013-11-11,15
Granada,2013-11-12,8
Granada,2013-11-13,9
Granada,2013-11-14,10
Granada,2013-11-15,3
Granada,2013-11-16,17
Granada,2013-11-17,9
Granada,2013-11-18,13
Granada,2013-11-19,21
Granada,2013-11-20,60
Granada,2013-11-22,34
Granada,2013-11-23,138
Granada,2013-11-24,366
Granada,2013-11-25,142
Granada,2013-11-26,30
Granada,2013-11-27,13
Granada,2013-11-28,15
Granada,2013-11-29,20
Granada,2013-11-30,12
Granada,2013-12-01,6
Granada,2013-12-02,10
Granada,2013-12-03,8
Granada,2013-12-04,5
Granada,2013-12-05,9
Granada,2013-12-06,9
Granada,2013-12-07,6
Granada,2013-12-08,10
Granada,2013-12-09,1
