KeyWord,Datetime,Count
Victoria,2013-09-24,301
Victoria,2013-09-25,448
Victoria,2013-09-26,618
Victoria,2013-09-27,379
Victoria,2013-09-28,492
Victoria,2013-09-29,537
Victoria,2013-09-30,490
Victoria,2013-10-01,182
Victoria,2013-10-02,375
Victoria,2013-10-03,124
Victoria,2013-10-04,370
Victoria,2013-10-05,395
Victoria,2013-10-06,408
Victoria,2013-10-07,723
Victoria,2013-10-08,593
Victoria,2013-10-09,404
Victoria,2013-10-10,607
Victoria,2013-10-11,595
Victoria,2013-10-12,710
Victoria,2013-10-13,548
Victoria,2013-10-14,504
Victoria,2013-10-15,16
Victoria,2013-10-18,358
Victoria,2013-10-19,1115
Victoria,2013-10-20,899
Victoria,2013-10-21,1046
Victoria,2013-10-22,722
Victoria,2013-10-23,613
Victoria,2013-10-24,152
Victoria,2013-10-25,417
Victoria,2013-10-26,591
Victoria,2013-10-27,512
Victoria,2013-10-28,446
Victoria,2013-10-29,476
Victoria,2013-10-30,614
Victoria,2013-10-31,543
Victoria,2013-11-01,329
Victoria,2013-11-02,352
Victoria,2013-11-03,294
Victoria,2013-11-04,504
Victoria,2013-11-05,990
Victoria,2013-11-06,712
Victoria,2013-11-07,610
Victoria,2013-11-08,833
Victoria,2013-11-09,1109
Victoria,2013-11-10,473
Victoria,2013-11-11,497
Victoria,2013-11-12,683
Victoria,2013-11-13,858
Victoria,2013-11-14,1271
Victoria,2013-11-15,410
Victoria,2013-11-16,1069
Victoria,2013-11-17,591
Victoria,2013-11-18,404
Victoria,2013-11-19,691
Victoria,2013-11-20,988
Victoria,2013-11-22,147
Victoria,2013-11-23,451
Victoria,2013-11-24,359
Victoria,2013-11-25,493
Victoria,2013-11-26,470
Victoria,2013-11-27,204
Victoria,2013-11-28,476
Victoria,2013-11-29,521
Victoria,2013-11-30,497
Victoria,2013-12-01,533
Victoria,2013-12-02,510
Victoria,2013-12-03,477
Victoria,2013-12-04,432
Victoria,2013-12-05,616
Victoria,2013-12-06,443
Victoria,2013-12-07,369
Victoria,2013-12-08,442
Victoria,2013-12-09,142
