KeyWord,Datetime,Count
Venezuela,2013-09-30,1
Venezuela,2013-10-02,1
Venezuela,2013-10-06,1
Venezuela,2013-10-07,1
Venezuela,2013-10-09,1
Venezuela,2013-10-14,3
Venezuela,2013-10-18,2
Venezuela,2013-10-19,1
Venezuela,2013-10-20,10
Venezuela,2013-10-22,3
Venezuela,2013-10-23,1
Venezuela,2013-10-26,5
Venezuela,2013-10-27,1
Venezuela,2013-10-29,1
Venezuela,2013-10-30,1
Venezuela,2013-10-31,1
Venezuela,2013-11-02,2
Venezuela,2013-11-04,43
Venezuela,2013-11-05,7
Venezuela,2013-11-06,23
Venezuela,2013-11-07,5
Venezuela,2013-11-09,4
Venezuela,2013-11-10,4
Venezuela,2013-11-13,8
Venezuela,2013-11-14,18
Venezuela,2013-11-15,2
Venezuela,2013-11-16,1
Venezuela,2013-11-17,1
Venezuela,2013-11-18,2
Venezuela,2013-11-19,2
Venezuela,2013-11-20,8
Venezuela,2013-11-22,1
Venezuela,2013-11-25,1
Venezuela,2013-11-27,1
Venezuela,2013-12-01,1
Venezuela,2013-12-05,1
