KeyWord,Datetime,Count
Kenya,2013-09-24,13
Kenya,2013-09-25,26
Kenya,2013-09-26,6
Kenya,2013-09-27,7
Kenya,2013-09-28,21
Kenya,2013-09-29,17
Kenya,2013-09-30,8
Kenya,2013-10-01,10
Kenya,2013-10-02,25
Kenya,2013-10-03,3
Kenya,2013-10-04,20
Kenya,2013-10-05,17
Kenya,2013-10-06,1
Kenya,2013-10-07,4
Kenya,2013-10-08,1
Kenya,2013-10-09,1
Kenya,2013-10-10,6
Kenya,2013-10-11,1
Kenya,2013-10-12,1
Kenya,2013-10-13,10
Kenya,2013-10-14,6
Kenya,2013-10-18,7
Kenya,2013-10-19,13
Kenya,2013-10-20,1
Kenya,2013-10-21,1
Kenya,2013-10-22,7
Kenya,2013-10-23,2
Kenya,2013-10-25,6
Kenya,2013-10-26,3
Kenya,2013-10-27,7
Kenya,2013-10-28,2
Kenya,2013-10-29,9
Kenya,2013-10-30,3
Kenya,2013-10-31,9
Kenya,2013-11-01,3
Kenya,2013-11-02,2
Kenya,2013-11-03,4
Kenya,2013-11-04,6
Kenya,2013-11-05,1
Kenya,2013-11-06,6
Kenya,2013-11-07,5
Kenya,2013-11-08,3
Kenya,2013-11-09,2
Kenya,2013-11-10,2
Kenya,2013-11-11,4
Kenya,2013-11-12,3
Kenya,2013-11-13,5
Kenya,2013-11-14,2
Kenya,2013-11-15,17
Kenya,2013-11-16,15
Kenya,2013-11-17,1
Kenya,2013-11-18,4
Kenya,2013-11-19,10
Kenya,2013-11-20,6
Kenya,2013-11-22,1
Kenya,2013-11-23,3
Kenya,2013-11-25,2
Kenya,2013-11-26,6
Kenya,2013-11-27,16
Kenya,2013-11-28,11
Kenya,2013-11-29,25
Kenya,2013-11-30,11
Kenya,2013-12-01,1
Kenya,2013-12-02,5
Kenya,2013-12-03,28
Kenya,2013-12-04,19
Kenya,2013-12-05,25
Kenya,2013-12-06,39
Kenya,2013-12-07,16
Kenya,2013-12-08,53
