KeyWord,Datetime,Count
Asheville,2013-09-24,6
Asheville,2013-09-25,20
Asheville,2013-09-26,11
Asheville,2013-09-27,7
Asheville,2013-09-28,7
Asheville,2013-09-29,4
Asheville,2013-09-30,6
Asheville,2013-10-01,16
Asheville,2013-10-02,17
Asheville,2013-10-03,5
Asheville,2013-10-04,10
Asheville,2013-10-05,13
Asheville,2013-10-06,11
Asheville,2013-10-07,5
Asheville,2013-10-08,12
Asheville,2013-10-09,3
Asheville,2013-10-10,8
Asheville,2013-10-11,14
Asheville,2013-10-12,17
Asheville,2013-10-13,5
Asheville,2013-10-14,3
Asheville,2013-10-15,2
Asheville,2013-10-18,19
Asheville,2013-10-19,19
Asheville,2013-10-20,10
Asheville,2013-10-21,9
Asheville,2013-10-22,2
Asheville,2013-10-23,14
Asheville,2013-10-25,8
Asheville,2013-10-26,15
Asheville,2013-10-27,16
Asheville,2013-10-28,11
Asheville,2013-10-29,44
Asheville,2013-10-30,12
Asheville,2013-10-31,8
Asheville,2013-11-01,16
Asheville,2013-11-02,6
Asheville,2013-11-03,10
Asheville,2013-11-04,3
Asheville,2013-11-05,6
Asheville,2013-11-06,11
Asheville,2013-11-07,67
Asheville,2013-11-08,22
Asheville,2013-11-09,33
Asheville,2013-11-10,6
Asheville,2013-11-11,10
Asheville,2013-11-12,23
Asheville,2013-11-13,15
Asheville,2013-11-14,20
Asheville,2013-11-15,3
Asheville,2013-11-16,8
Asheville,2013-11-17,6
Asheville,2013-11-18,7
Asheville,2013-11-19,25
Asheville,2013-11-20,28
Asheville,2013-11-22,8
Asheville,2013-11-23,8
Asheville,2013-11-24,3
Asheville,2013-11-25,9
Asheville,2013-11-26,9
Asheville,2013-11-27,8
Asheville,2013-11-28,5
Asheville,2013-11-29,10
Asheville,2013-11-30,9
Asheville,2013-12-01,2
Asheville,2013-12-02,2
Asheville,2013-12-03,11
Asheville,2013-12-04,11
Asheville,2013-12-05,9
Asheville,2013-12-06,13
Asheville,2013-12-07,5
Asheville,2013-12-08,6
Asheville,2013-12-09,2
