KeyWord,Datetime,Count
Johannesburg,2013-09-24,7
Johannesburg,2013-09-25,12
Johannesburg,2013-09-26,95
Johannesburg,2013-09-27,11
Johannesburg,2013-09-28,20
Johannesburg,2013-09-29,64
Johannesburg,2013-09-30,32
Johannesburg,2013-10-01,19
Johannesburg,2013-10-02,51
Johannesburg,2013-10-03,9
Johannesburg,2013-10-04,31
Johannesburg,2013-10-05,46
Johannesburg,2013-10-06,32
Johannesburg,2013-10-07,22
Johannesburg,2013-10-08,25
Johannesburg,2013-10-09,51
Johannesburg,2013-10-10,49
Johannesburg,2013-10-11,19
Johannesburg,2013-10-12,88
Johannesburg,2013-10-13,112
Johannesburg,2013-10-14,90
Johannesburg,2013-10-18,23
Johannesburg,2013-10-19,21
Johannesburg,2013-10-20,14
Johannesburg,2013-10-21,60
Johannesburg,2013-10-22,29
Johannesburg,2013-10-23,34
Johannesburg,2013-10-24,11
Johannesburg,2013-10-25,30
Johannesburg,2013-10-26,20
Johannesburg,2013-10-27,11
Johannesburg,2013-10-28,18
Johannesburg,2013-10-29,11
Johannesburg,2013-10-30,32
Johannesburg,2013-10-31,13
Johannesburg,2013-11-01,10
Johannesburg,2013-11-02,12
Johannesburg,2013-11-03,5
Johannesburg,2013-11-04,18
Johannesburg,2013-11-05,11
Johannesburg,2013-11-06,45
Johannesburg,2013-11-07,14
Johannesburg,2013-11-08,20
Johannesburg,2013-11-09,16
Johannesburg,2013-11-10,18
Johannesburg,2013-11-11,8
Johannesburg,2013-11-12,28
Johannesburg,2013-11-13,42
Johannesburg,2013-11-14,23
Johannesburg,2013-11-15,12
Johannesburg,2013-11-16,14
Johannesburg,2013-11-17,9
Johannesburg,2013-11-18,274
Johannesburg,2013-11-19,61
Johannesburg,2013-11-20,54
Johannesburg,2013-11-22,7
Johannesburg,2013-11-23,6
Johannesburg,2013-11-24,9
Johannesburg,2013-11-25,15
Johannesburg,2013-11-26,32
Johannesburg,2013-11-27,8
Johannesburg,2013-11-28,18
Johannesburg,2013-11-29,57
Johannesburg,2013-11-30,16
Johannesburg,2013-12-01,20
Johannesburg,2013-12-02,15
Johannesburg,2013-12-03,26
Johannesburg,2013-12-04,70
Johannesburg,2013-12-05,256
Johannesburg,2013-12-06,326
Johannesburg,2013-12-07,320
Johannesburg,2013-12-08,136
Johannesburg,2013-12-09,14
