KeyWord,Datetime,Count
Mykonos,2013-09-24,1
Mykonos,2013-09-25,2
Mykonos,2013-09-26,5
Mykonos,2013-09-27,7
Mykonos,2013-09-29,3
Mykonos,2013-09-30,3
Mykonos,2013-10-03,2
Mykonos,2013-10-05,7
Mykonos,2013-10-06,3
Mykonos,2013-10-07,23
Mykonos,2013-10-08,21
Mykonos,2013-10-10,3
Mykonos,2013-10-11,2
Mykonos,2013-10-12,2
Mykonos,2013-10-13,1
Mykonos,2013-10-14,4
Mykonos,2013-10-19,3
Mykonos,2013-10-20,5
Mykonos,2013-10-21,7
Mykonos,2013-10-22,2
Mykonos,2013-10-23,3
Mykonos,2013-10-25,1
Mykonos,2013-10-26,1
Mykonos,2013-10-27,1
Mykonos,2013-10-29,3
Mykonos,2013-10-30,3
Mykonos,2013-10-31,1
Mykonos,2013-11-01,2
Mykonos,2013-11-02,1
Mykonos,2013-11-03,2
Mykonos,2013-11-04,1
Mykonos,2013-11-06,3
Mykonos,2013-11-07,1
Mykonos,2013-11-08,3
Mykonos,2013-11-09,7
Mykonos,2013-11-11,9
Mykonos,2013-11-12,4
Mykonos,2013-11-13,7
Mykonos,2013-11-14,8
Mykonos,2013-11-16,1
Mykonos,2013-11-18,8
Mykonos,2013-11-20,4
Mykonos,2013-11-22,1
Mykonos,2013-11-25,2
Mykonos,2013-11-26,1
Mykonos,2013-11-28,1
Mykonos,2013-11-30,1
Mykonos,2013-12-02,2
Mykonos,2013-12-03,1
Mykonos,2013-12-04,1
Mykonos,2013-12-05,1
Mykonos,2013-12-06,1
Mykonos,2013-12-07,1
Mykonos,2013-12-09,1
