KeyWord,Datetime,Count
Windsor,2013-09-24,22
Windsor,2013-09-25,68
Windsor,2013-09-26,44
Windsor,2013-09-27,36
Windsor,2013-09-28,43
Windsor,2013-09-29,72
Windsor,2013-09-30,55
Windsor,2013-10-01,19
Windsor,2013-10-02,61
Windsor,2013-10-03,44
Windsor,2013-10-04,55
Windsor,2013-10-05,58
Windsor,2013-10-06,62
Windsor,2013-10-07,50
Windsor,2013-10-08,28
Windsor,2013-10-09,33
Windsor,2013-10-10,57
Windsor,2013-10-11,67
Windsor,2013-10-12,43
Windsor,2013-10-13,17
Windsor,2013-10-14,58
Windsor,2013-10-15,17
Windsor,2013-10-18,55
Windsor,2013-10-19,61
Windsor,2013-10-20,36
Windsor,2013-10-21,93
Windsor,2013-10-22,72
Windsor,2013-10-23,63
Windsor,2013-10-24,19
Windsor,2013-10-25,235
Windsor,2013-10-26,78
Windsor,2013-10-27,45
Windsor,2013-10-28,44
Windsor,2013-10-29,67
Windsor,2013-10-30,57
Windsor,2013-10-31,39
Windsor,2013-11-01,47
Windsor,2013-11-02,47
Windsor,2013-11-03,25
Windsor,2013-11-04,30
Windsor,2013-11-05,7
Windsor,2013-11-06,32
Windsor,2013-11-07,103
Windsor,2013-11-08,63
Windsor,2013-11-09,46
Windsor,2013-11-10,19
Windsor,2013-11-11,40
Windsor,2013-11-12,59
Windsor,2013-11-13,62
Windsor,2013-11-14,49
Windsor,2013-11-15,36
Windsor,2013-11-16,60
Windsor,2013-11-17,29
Windsor,2013-11-18,23
Windsor,2013-11-19,36
Windsor,2013-11-20,86
Windsor,2013-11-22,28
Windsor,2013-11-23,40
Windsor,2013-11-24,22
Windsor,2013-11-25,31
Windsor,2013-11-26,50
Windsor,2013-11-27,45
Windsor,2013-11-28,71
Windsor,2013-11-29,35
Windsor,2013-11-30,35
Windsor,2013-12-01,13
Windsor,2013-12-02,50
Windsor,2013-12-03,22
Windsor,2013-12-04,45
Windsor,2013-12-05,50
Windsor,2013-12-06,89
Windsor,2013-12-07,33
Windsor,2013-12-08,42
Windsor,2013-12-09,6
