KeyWord,Datetime,Count
Sweden,2013-09-24,2
Sweden,2013-09-25,10
Sweden,2013-09-26,80
Sweden,2013-09-27,7
Sweden,2013-09-28,3
Sweden,2013-09-29,604
Sweden,2013-09-30,332
Sweden,2013-10-01,130
Sweden,2013-10-02,131
Sweden,2013-10-03,32
Sweden,2013-10-04,24
Sweden,2013-10-05,20
Sweden,2013-10-06,5
Sweden,2013-10-07,9
Sweden,2013-10-08,7
Sweden,2013-10-09,5
Sweden,2013-10-10,4
Sweden,2013-10-11,9
Sweden,2013-10-12,3
Sweden,2013-10-13,4
Sweden,2013-10-14,3
Sweden,2013-10-18,5
Sweden,2013-10-19,4
Sweden,2013-10-20,2
Sweden,2013-10-21,1
Sweden,2013-10-22,4
Sweden,2013-10-23,4
Sweden,2013-10-25,25
Sweden,2013-10-26,6
Sweden,2013-10-27,1
Sweden,2013-10-28,5
Sweden,2013-10-29,20
Sweden,2013-10-30,20
Sweden,2013-10-31,9
Sweden,2013-11-01,6
Sweden,2013-11-02,19
Sweden,2013-11-03,5
Sweden,2013-11-04,11
Sweden,2013-11-05,1
Sweden,2013-11-06,135
Sweden,2013-11-07,47
Sweden,2013-11-08,7
Sweden,2013-11-09,13
Sweden,2013-11-10,4
Sweden,2013-11-11,2
Sweden,2013-11-12,7
Sweden,2013-11-13,6
Sweden,2013-11-14,4
Sweden,2013-11-15,3
Sweden,2013-11-16,1
Sweden,2013-11-17,13
Sweden,2013-11-18,13
Sweden,2013-11-19,55
Sweden,2013-11-20,8
Sweden,2013-11-22,1
Sweden,2013-11-23,5
Sweden,2013-11-26,15
Sweden,2013-11-27,1
Sweden,2013-11-28,3
Sweden,2013-11-29,9
Sweden,2013-11-30,10
Sweden,2013-12-01,1
Sweden,2013-12-02,5
Sweden,2013-12-03,1
Sweden,2013-12-04,3
Sweden,2013-12-05,3
Sweden,2013-12-06,3
Sweden,2013-12-07,5
Sweden,2013-12-08,2
Sweden,2013-12-09,1
