KeyWord,Datetime,Count
Jackson,2013-09-24,367
Jackson,2013-09-25,1299
Jackson,2013-09-26,705
Jackson,2013-09-27,529
Jackson,2013-09-28,968
Jackson,2013-09-29,889
Jackson,2013-09-30,906
Jackson,2013-10-01,1979
Jackson,2013-10-02,955
Jackson,2013-10-03,443
Jackson,2013-10-04,759
Jackson,2013-10-05,990
Jackson,2013-10-06,1956
Jackson,2013-10-07,933
Jackson,2013-10-08,1403
Jackson,2013-10-09,878
Jackson,2013-10-10,1549
Jackson,2013-10-11,1751
Jackson,2013-10-12,1424
Jackson,2013-10-13,955
Jackson,2013-10-14,988
Jackson,2013-10-15,84
Jackson,2013-10-18,1006
Jackson,2013-10-19,1361
Jackson,2013-10-20,976
Jackson,2013-10-21,1320
Jackson,2013-10-22,1194
Jackson,2013-10-23,1098
Jackson,2013-10-24,307
Jackson,2013-10-25,888
Jackson,2013-10-26,1218
Jackson,2013-10-27,838
Jackson,2013-10-28,811
Jackson,2013-10-29,946
Jackson,2013-10-30,1013
Jackson,2013-10-31,1224
Jackson,2013-11-01,1624
Jackson,2013-11-02,1300
Jackson,2013-11-03,1035
Jackson,2013-11-04,715
Jackson,2013-11-05,254
Jackson,2013-11-06,839
Jackson,2013-11-07,826
Jackson,2013-11-08,1110
Jackson,2013-11-09,861
Jackson,2013-11-10,887
Jackson,2013-11-11,700
Jackson,2013-11-12,1021
Jackson,2013-11-13,870
Jackson,2013-11-14,674
Jackson,2013-11-15,514
Jackson,2013-11-16,796
Jackson,2013-11-17,680
Jackson,2013-11-18,1111
Jackson,2013-11-19,1718
Jackson,2013-11-20,1540
Jackson,2013-11-22,299
Jackson,2013-11-23,789
Jackson,2013-11-24,903
Jackson,2013-11-25,1118
Jackson,2013-11-26,1286
Jackson,2013-11-27,686
Jackson,2013-11-28,928
Jackson,2013-11-29,942
Jackson,2013-11-30,1009
Jackson,2013-12-01,1567
Jackson,2013-12-02,1116
Jackson,2013-12-03,926
Jackson,2013-12-04,1039
Jackson,2013-12-05,1113
Jackson,2013-12-06,1117
Jackson,2013-12-07,1206
Jackson,2013-12-08,1040
Jackson,2013-12-09,202
