KeyWord,Datetime,Count
Dhaka,2013-09-25,6
Dhaka,2013-09-26,1
Dhaka,2013-09-27,1
Dhaka,2013-09-28,3
Dhaka,2013-09-29,1
Dhaka,2013-09-30,8
Dhaka,2013-10-01,3
Dhaka,2013-10-02,1
Dhaka,2013-10-03,6
Dhaka,2013-10-04,1
Dhaka,2013-10-05,1
Dhaka,2013-10-06,4
Dhaka,2013-10-07,5
Dhaka,2013-10-08,8
Dhaka,2013-10-09,4
Dhaka,2013-10-10,7
Dhaka,2013-10-11,3
Dhaka,2013-10-12,3
Dhaka,2013-10-13,5
Dhaka,2013-10-14,7
Dhaka,2013-10-18,4
Dhaka,2013-10-20,9
Dhaka,2013-10-21,8
Dhaka,2013-10-22,5
Dhaka,2013-10-23,2
Dhaka,2013-10-25,4
Dhaka,2013-10-26,8
Dhaka,2013-10-27,6
Dhaka,2013-10-28,6
Dhaka,2013-10-31,5
Dhaka,2013-11-01,3
Dhaka,2013-11-02,5
Dhaka,2013-11-03,8
Dhaka,2013-11-04,9
Dhaka,2013-11-06,4
Dhaka,2013-11-07,5
Dhaka,2013-11-08,2
Dhaka,2013-11-09,5
Dhaka,2013-11-10,6
Dhaka,2013-11-11,3
Dhaka,2013-11-12,4
Dhaka,2013-11-13,3
Dhaka,2013-11-14,2
Dhaka,2013-11-15,1
Dhaka,2013-11-16,1
Dhaka,2013-11-19,2
Dhaka,2013-11-20,10
Dhaka,2013-11-23,13
Dhaka,2013-11-25,2
Dhaka,2013-11-26,24
Dhaka,2013-11-27,3
Dhaka,2013-11-28,5
Dhaka,2013-11-29,4
Dhaka,2013-11-30,2
Dhaka,2013-12-01,4
Dhaka,2013-12-02,2
Dhaka,2013-12-03,5
Dhaka,2013-12-04,17
Dhaka,2013-12-05,3
Dhaka,2013-12-06,1
Dhaka,2013-12-07,8
Dhaka,2013-12-08,1
