KeyWord,Datetime,Count
Helena,2013-09-24,10
Helena,2013-09-25,22
Helena,2013-09-26,34
Helena,2013-09-27,23
Helena,2013-09-28,30
Helena,2013-09-29,53
Helena,2013-09-30,46
Helena,2013-10-01,8
Helena,2013-10-02,34
Helena,2013-10-03,18
Helena,2013-10-04,41
Helena,2013-10-05,43
Helena,2013-10-06,27
Helena,2013-10-07,47
Helena,2013-10-08,78
Helena,2013-10-09,37
Helena,2013-10-10,52
Helena,2013-10-11,54
Helena,2013-10-12,40
Helena,2013-10-13,34
Helena,2013-10-14,24
Helena,2013-10-15,3
Helena,2013-10-18,19
Helena,2013-10-19,34
Helena,2013-10-20,31
Helena,2013-10-21,42
Helena,2013-10-22,19
Helena,2013-10-23,23
Helena,2013-10-24,7
Helena,2013-10-25,22
Helena,2013-10-26,36
Helena,2013-10-27,22
Helena,2013-10-28,48
Helena,2013-10-29,39
Helena,2013-10-30,54
Helena,2013-10-31,51
Helena,2013-11-01,19
Helena,2013-11-02,31
Helena,2013-11-03,21
Helena,2013-11-04,48
Helena,2013-11-05,4
Helena,2013-11-06,224
Helena,2013-11-07,34
Helena,2013-11-08,28
Helena,2013-11-09,26
Helena,2013-11-10,19
Helena,2013-11-11,21
Helena,2013-11-12,25
Helena,2013-11-13,25
Helena,2013-11-14,50
Helena,2013-11-15,42
Helena,2013-11-16,29
Helena,2013-11-17,143
Helena,2013-11-18,69
Helena,2013-11-19,71
Helena,2013-11-20,104
Helena,2013-11-22,19
Helena,2013-11-23,33
Helena,2013-11-24,36
Helena,2013-11-25,23
Helena,2013-11-26,24
Helena,2013-11-27,27
Helena,2013-11-28,46
Helena,2013-11-29,89
Helena,2013-11-30,32
Helena,2013-12-01,17
Helena,2013-12-02,16
Helena,2013-12-03,27
Helena,2013-12-04,29
Helena,2013-12-05,19
Helena,2013-12-06,26
Helena,2013-12-07,44
Helena,2013-12-08,29
Helena,2013-12-09,5
