KeyWord,Datetime,Count
Minneapolis,2013-09-24,24
Minneapolis,2013-09-25,50
Minneapolis,2013-09-26,30
Minneapolis,2013-09-27,40
Minneapolis,2013-09-28,35
Minneapolis,2013-09-29,26
Minneapolis,2013-09-30,37
Minneapolis,2013-10-01,13
Minneapolis,2013-10-02,52
Minneapolis,2013-10-03,22
Minneapolis,2013-10-04,22
Minneapolis,2013-10-05,41
Minneapolis,2013-10-06,39
Minneapolis,2013-10-07,47
Minneapolis,2013-10-08,35
Minneapolis,2013-10-09,41
Minneapolis,2013-10-10,55
Minneapolis,2013-10-11,34
Minneapolis,2013-10-12,56
Minneapolis,2013-10-13,42
Minneapolis,2013-10-14,28
Minneapolis,2013-10-15,1
Minneapolis,2013-10-18,50
Minneapolis,2013-10-19,47
Minneapolis,2013-10-20,34
Minneapolis,2013-10-21,91
Minneapolis,2013-10-22,39
Minneapolis,2013-10-23,45
Minneapolis,2013-10-24,13
Minneapolis,2013-10-25,36
Minneapolis,2013-10-26,40
Minneapolis,2013-10-27,38
Minneapolis,2013-10-28,42
Minneapolis,2013-10-29,77
Minneapolis,2013-10-30,47
Minneapolis,2013-10-31,22
Minneapolis,2013-11-01,33
Minneapolis,2013-11-02,24
Minneapolis,2013-11-03,53
Minneapolis,2013-11-04,51
Minneapolis,2013-11-05,20
Minneapolis,2013-11-06,60
Minneapolis,2013-11-07,57
Minneapolis,2013-11-08,55
Minneapolis,2013-11-09,42
Minneapolis,2013-11-10,27
Minneapolis,2013-11-11,30
Minneapolis,2013-11-12,54
Minneapolis,2013-11-13,21
Minneapolis,2013-11-14,37
Minneapolis,2013-11-15,21
Minneapolis,2013-11-16,47
Minneapolis,2013-11-17,26
Minneapolis,2013-11-18,17
Minneapolis,2013-11-19,53
Minneapolis,2013-11-20,86
Minneapolis,2013-11-22,100
Minneapolis,2013-11-23,44
Minneapolis,2013-11-24,93
Minneapolis,2013-11-25,37
Minneapolis,2013-11-26,21
Minneapolis,2013-11-27,5
Minneapolis,2013-11-28,12
Minneapolis,2013-11-29,25
Minneapolis,2013-11-30,15
Minneapolis,2013-12-01,113
Minneapolis,2013-12-02,48
Minneapolis,2013-12-03,61
Minneapolis,2013-12-04,45
Minneapolis,2013-12-05,38
Minneapolis,2013-12-06,32
Minneapolis,2013-12-07,26
Minneapolis,2013-12-08,25
Minneapolis,2013-12-09,6
