KeyWord,Datetime,Count
Chicken,2013-09-24,338
Chicken,2013-09-25,591
Chicken,2013-09-26,669
Chicken,2013-09-27,388
Chicken,2013-09-28,752
Chicken,2013-09-29,667
Chicken,2013-09-30,597
Chicken,2013-10-01,416
Chicken,2013-10-02,632
Chicken,2013-10-03,218
Chicken,2013-10-04,677
Chicken,2013-10-05,721
Chicken,2013-10-06,670
Chicken,2013-10-07,651
Chicken,2013-10-08,861
Chicken,2013-10-09,695
Chicken,2013-10-10,732
Chicken,2013-10-11,749
Chicken,2013-10-12,772
Chicken,2013-10-13,783
Chicken,2013-10-14,836
Chicken,2013-10-15,27
Chicken,2013-10-18,417
Chicken,2013-10-19,655
Chicken,2013-10-20,1007
Chicken,2013-10-21,644
Chicken,2013-10-22,916
Chicken,2013-10-23,652
Chicken,2013-10-24,270
Chicken,2013-10-25,648
Chicken,2013-10-26,730
Chicken,2013-10-27,1900
Chicken,2013-10-28,1040
Chicken,2013-10-29,696
Chicken,2013-10-30,1212
Chicken,2013-10-31,863
Chicken,2013-11-01,864
Chicken,2013-11-02,987
Chicken,2013-11-03,958
Chicken,2013-11-04,1438
Chicken,2013-11-05,376
Chicken,2013-11-06,1401
Chicken,2013-11-07,998
Chicken,2013-11-08,1851
Chicken,2013-11-09,951
Chicken,2013-11-10,1043
Chicken,2013-11-11,1303
Chicken,2013-11-12,2002
Chicken,2013-11-13,1725
Chicken,2013-11-14,1534
Chicken,2013-11-15,552
Chicken,2013-11-16,1014
Chicken,2013-11-17,1208
Chicken,2013-11-18,988
Chicken,2013-11-19,2816
Chicken,2013-11-20,3348
Chicken,2013-11-22,562
Chicken,2013-11-23,1086
Chicken,2013-11-24,1427
Chicken,2013-11-25,1361
Chicken,2013-11-26,1578
Chicken,2013-11-27,792
Chicken,2013-11-28,1581
Chicken,2013-11-29,1654
Chicken,2013-11-30,956
Chicken,2013-12-01,670
Chicken,2013-12-02,1832
Chicken,2013-12-03,913
Chicken,2013-12-04,1780
Chicken,2013-12-05,4597
Chicken,2013-12-06,2656
Chicken,2013-12-07,1772
Chicken,2013-12-08,1441
Chicken,2013-12-09,687
