KeyWord,Datetime,Count
Alliance,2013-09-24,31
Alliance,2013-09-25,45
Alliance,2013-09-26,70
Alliance,2013-09-27,45
Alliance,2013-09-28,44
Alliance,2013-09-29,25
Alliance,2013-09-30,53
Alliance,2013-10-01,37
Alliance,2013-10-02,80
Alliance,2013-10-03,69
Alliance,2013-10-04,41
Alliance,2013-10-05,61
Alliance,2013-10-06,33
Alliance,2013-10-07,97
Alliance,2013-10-08,429
Alliance,2013-10-09,79
Alliance,2013-10-10,67
Alliance,2013-10-11,114
Alliance,2013-10-12,41
Alliance,2013-10-13,48
Alliance,2013-10-14,66
Alliance,2013-10-18,27
Alliance,2013-10-19,64
Alliance,2013-10-20,56
Alliance,2013-10-21,43
Alliance,2013-10-22,74
Alliance,2013-10-23,67
Alliance,2013-10-24,25
Alliance,2013-10-25,60
Alliance,2013-10-26,56
Alliance,2013-10-27,44
Alliance,2013-10-28,59
Alliance,2013-10-29,65
Alliance,2013-10-30,63
Alliance,2013-10-31,66
Alliance,2013-11-01,65
Alliance,2013-11-02,39
Alliance,2013-11-03,24
Alliance,2013-11-04,77
Alliance,2013-11-05,17
Alliance,2013-11-06,53
Alliance,2013-11-07,72
Alliance,2013-11-08,73
Alliance,2013-11-09,60
Alliance,2013-11-10,97
Alliance,2013-11-11,90
Alliance,2013-11-12,57
Alliance,2013-11-13,113
Alliance,2013-11-14,88
Alliance,2013-11-15,36
Alliance,2013-11-16,72
Alliance,2013-11-17,49
Alliance,2013-11-18,402
Alliance,2013-11-19,109
Alliance,2013-11-20,112
Alliance,2013-11-22,51
Alliance,2013-11-23,43
Alliance,2013-11-24,46
Alliance,2013-11-25,52
Alliance,2013-11-26,56
Alliance,2013-11-27,23
Alliance,2013-11-28,142
Alliance,2013-11-29,90
Alliance,2013-11-30,38
Alliance,2013-12-01,25
Alliance,2013-12-02,42
Alliance,2013-12-03,51
Alliance,2013-12-04,60
Alliance,2013-12-05,35
Alliance,2013-12-06,56
Alliance,2013-12-07,51
Alliance,2013-12-08,35
Alliance,2013-12-09,3
