KeyWord,Datetime,Count
Rwanda,2013-09-26,1
Rwanda,2013-09-28,8
Rwanda,2013-10-02,2
Rwanda,2013-10-03,4
Rwanda,2013-10-04,1
Rwanda,2013-10-18,1
Rwanda,2013-10-19,2
Rwanda,2013-10-23,1
Rwanda,2013-10-25,1
Rwanda,2013-10-28,4
Rwanda,2013-10-29,6
Rwanda,2013-10-31,1
Rwanda,2013-11-03,2
Rwanda,2013-11-04,1
Rwanda,2013-11-06,4
Rwanda,2013-11-07,2
Rwanda,2013-11-08,2
Rwanda,2013-11-11,4
Rwanda,2013-11-12,4
Rwanda,2013-11-13,2
Rwanda,2013-11-14,2
Rwanda,2013-11-16,1
Rwanda,2013-11-18,1
Rwanda,2013-11-20,68
Rwanda,2013-11-24,1
Rwanda,2013-11-25,4
Rwanda,2013-11-26,1
Rwanda,2013-11-27,5
Rwanda,2013-11-28,2
Rwanda,2013-11-29,6
Rwanda,2013-11-30,1
Rwanda,2013-12-05,1
Rwanda,2013-12-06,2
Rwanda,2013-12-07,10
