KeyWord,Datetime,Count
Killeen,2013-09-24,1
Killeen,2013-09-25,1
Killeen,2013-09-26,2
Killeen,2013-09-27,3
Killeen,2013-09-28,5
Killeen,2013-09-30,1
Killeen,2013-10-01,2
Killeen,2013-10-02,1
Killeen,2013-10-04,3
Killeen,2013-10-05,3
Killeen,2013-10-06,4
Killeen,2013-10-07,8
Killeen,2013-10-08,5
Killeen,2013-10-09,1
Killeen,2013-10-10,1
Killeen,2013-10-11,18
Killeen,2013-10-12,11
Killeen,2013-10-13,5
Killeen,2013-10-14,4
Killeen,2013-10-18,3
Killeen,2013-10-19,6
Killeen,2013-10-20,2
Killeen,2013-10-21,5
Killeen,2013-10-22,5
Killeen,2013-10-23,2
Killeen,2013-10-24,1
Killeen,2013-10-25,1
Killeen,2013-10-26,6
Killeen,2013-10-27,1
Killeen,2013-10-28,5
Killeen,2013-10-29,3
Killeen,2013-10-30,5
Killeen,2013-10-31,1
Killeen,2013-11-01,4
Killeen,2013-11-02,3
Killeen,2013-11-03,3
Killeen,2013-11-05,1
Killeen,2013-11-06,10
Killeen,2013-11-07,4
Killeen,2013-11-08,2
Killeen,2013-11-09,1
Killeen,2013-11-11,4
Killeen,2013-11-12,4
Killeen,2013-11-13,6
Killeen,2013-11-14,2
Killeen,2013-11-15,1
Killeen,2013-11-16,4
Killeen,2013-11-17,28
Killeen,2013-11-18,1
Killeen,2013-11-19,12
Killeen,2013-11-20,8
Killeen,2013-11-23,27
Killeen,2013-11-24,7
Killeen,2013-11-25,2
Killeen,2013-11-26,9
Killeen,2013-11-27,3
Killeen,2013-11-28,1
Killeen,2013-11-29,7
Killeen,2013-11-30,9
Killeen,2013-12-01,6
Killeen,2013-12-03,2
Killeen,2013-12-04,2
Killeen,2013-12-05,1
Killeen,2013-12-06,3
Killeen,2013-12-08,3
Killeen,2013-12-09,2
