KeyWord,Datetime,Count
Southampton,2013-09-24,52
Southampton,2013-09-25,40
Southampton,2013-09-26,122
Southampton,2013-09-27,33
Southampton,2013-09-28,202
Southampton,2013-09-29,85
Southampton,2013-09-30,141
Southampton,2013-10-01,17
Southampton,2013-10-02,33
Southampton,2013-10-03,10
Southampton,2013-10-04,53
Southampton,2013-10-05,60
Southampton,2013-10-06,308
Southampton,2013-10-07,236
Southampton,2013-10-08,78
Southampton,2013-10-09,53
Southampton,2013-10-10,31
Southampton,2013-10-11,43
Southampton,2013-10-12,55
Southampton,2013-10-13,87
Southampton,2013-10-14,64
Southampton,2013-10-15,1
Southampton,2013-10-18,167
Southampton,2013-10-19,864
Southampton,2013-10-20,310
Southampton,2013-10-21,126
Southampton,2013-10-22,97
Southampton,2013-10-23,50
Southampton,2013-10-24,10
Southampton,2013-10-25,76
Southampton,2013-10-26,320
Southampton,2013-10-27,82
Southampton,2013-10-28,52
Southampton,2013-10-29,48
Southampton,2013-10-30,37
Southampton,2013-10-31,47
Southampton,2013-11-01,38
Southampton,2013-11-02,363
Southampton,2013-11-03,112
Southampton,2013-11-04,37
Southampton,2013-11-05,10
Southampton,2013-11-06,59
Southampton,2013-11-07,69
Southampton,2013-11-08,642
Southampton,2013-11-09,649
Southampton,2013-11-10,177
Southampton,2013-11-11,213
Southampton,2013-11-12,65
Southampton,2013-11-13,73
Southampton,2013-11-14,105
Southampton,2013-11-15,106
Southampton,2013-11-16,53
Southampton,2013-11-17,28
Southampton,2013-11-18,159
Southampton,2013-11-19,140
Southampton,2013-11-20,210
Southampton,2013-11-22,47
Southampton,2013-11-23,807
Southampton,2013-11-24,127
Southampton,2013-11-25,268
Southampton,2013-11-26,66
Southampton,2013-11-27,48
Southampton,2013-11-28,70
Southampton,2013-11-29,220
Southampton,2013-11-30,95
Southampton,2013-12-01,234
Southampton,2013-12-02,364
Southampton,2013-12-03,99
Southampton,2013-12-04,169
Southampton,2013-12-05,172
Southampton,2013-12-06,48
Southampton,2013-12-07,608
Southampton,2013-12-08,120
Southampton,2013-12-09,4
