KeyWord,Datetime,Count
Hungary,2013-09-25,1
Hungary,2013-09-29,2
Hungary,2013-10-06,2
Hungary,2013-10-07,1
Hungary,2013-10-08,12
Hungary,2013-10-11,21
Hungary,2013-10-12,7
Hungary,2013-10-14,9
Hungary,2013-10-19,2
Hungary,2013-10-20,3
Hungary,2013-10-22,1
Hungary,2013-10-23,2
Hungary,2013-10-25,1
Hungary,2013-10-27,1
Hungary,2013-10-29,1
Hungary,2013-10-30,1
Hungary,2013-11-01,1
Hungary,2013-11-09,9
Hungary,2013-11-10,1
Hungary,2013-11-11,1
Hungary,2013-11-12,2
Hungary,2013-11-13,4
Hungary,2013-11-14,1
Hungary,2013-11-15,2
Hungary,2013-11-16,93
Hungary,2013-11-17,2
Hungary,2013-11-18,2
Hungary,2013-11-19,7
Hungary,2013-11-20,6
Hungary,2013-11-23,13
Hungary,2013-11-24,23
Hungary,2013-11-26,1
Hungary,2013-11-30,13
Hungary,2013-12-03,2
Hungary,2013-12-04,1
Hungary,2013-12-06,1
Hungary,2013-12-08,2
