KeyWord,Datetime,Count
Finland,2013-09-26,3
Finland,2013-09-28,1
Finland,2013-09-29,1
Finland,2013-09-30,4
Finland,2013-10-02,2
Finland,2013-10-03,1
Finland,2013-10-05,1
Finland,2013-10-07,1
Finland,2013-10-08,4
Finland,2013-10-10,4
Finland,2013-10-11,1
Finland,2013-10-13,2
Finland,2013-10-14,3
Finland,2013-10-18,1
Finland,2013-10-20,4
Finland,2013-10-21,2
Finland,2013-10-22,6
Finland,2013-10-23,11
Finland,2013-10-25,2
Finland,2013-10-27,1
Finland,2013-10-29,2
Finland,2013-10-30,2
Finland,2013-11-01,1
Finland,2013-11-02,1
Finland,2013-11-03,1
Finland,2013-11-05,1
Finland,2013-11-06,7
Finland,2013-11-07,5
Finland,2013-11-08,14
Finland,2013-11-09,1
Finland,2013-11-12,15
Finland,2013-11-13,3
Finland,2013-11-14,10
Finland,2013-11-15,4
Finland,2013-11-16,23
Finland,2013-11-17,15
Finland,2013-11-18,11
Finland,2013-11-20,6
Finland,2013-11-22,2
Finland,2013-11-25,1
Finland,2013-11-26,1
Finland,2013-11-27,2
Finland,2013-11-28,2
Finland,2013-11-29,3
Finland,2013-11-30,2
Finland,2013-12-01,1
Finland,2013-12-02,3
Finland,2013-12-03,4
Finland,2013-12-05,4
Finland,2013-12-06,1
Finland,2013-12-07,2
Finland,2013-12-09,1
