KeyWord,Datetime,Count
Washington,2013-09-24,265
Washington,2013-09-25,877
Washington,2013-09-26,438
Washington,2013-09-27,362
Washington,2013-09-28,436
Washington,2013-09-29,415
Washington,2013-09-30,546
Washington,2013-10-01,632
Washington,2013-10-02,1257
Washington,2013-10-03,459
Washington,2013-10-04,599
Washington,2013-10-05,925
Washington,2013-10-06,1001
Washington,2013-10-07,969
Washington,2013-10-08,935
Washington,2013-10-09,979
Washington,2013-10-10,820
Washington,2013-10-11,1686
Washington,2013-10-12,1321
Washington,2013-10-13,1148
Washington,2013-10-14,975
Washington,2013-10-15,82
Washington,2013-10-18,660
Washington,2013-10-19,884
Washington,2013-10-20,499
Washington,2013-10-21,510
Washington,2013-10-22,535
Washington,2013-10-23,839
Washington,2013-10-24,498
Washington,2013-10-25,505
Washington,2013-10-26,815
Washington,2013-10-27,607
Washington,2013-10-28,586
Washington,2013-10-29,565
Washington,2013-10-30,640
Washington,2013-10-31,702
Washington,2013-11-01,709
Washington,2013-11-02,967
Washington,2013-11-03,1211
Washington,2013-11-04,1374
Washington,2013-11-05,335
Washington,2013-11-06,626
Washington,2013-11-07,749
Washington,2013-11-08,577
Washington,2013-11-09,431
Washington,2013-11-10,324
Washington,2013-11-11,501
Washington,2013-11-12,722
Washington,2013-11-13,891
Washington,2013-11-14,1022
Washington,2013-11-15,313
Washington,2013-11-16,495
Washington,2013-11-17,1271
Washington,2013-11-18,1197
Washington,2013-11-19,1036
Washington,2013-11-20,1246
Washington,2013-11-22,243
Washington,2013-11-23,469
Washington,2013-11-24,608
Washington,2013-11-25,444
Washington,2013-11-26,565
Washington,2013-11-27,356
Washington,2013-11-28,495
Washington,2013-11-29,499
Washington,2013-11-30,480
Washington,2013-12-01,399
Washington,2013-12-02,690
Washington,2013-12-03,288
Washington,2013-12-04,1209
Washington,2013-12-05,866
Washington,2013-12-06,1079
Washington,2013-12-07,808
Washington,2013-12-08,883
Washington,2013-12-09,241
