KeyWord,Datetime,Count
Antofagasta,2013-09-29,1
Antofagasta,2013-10-07,2
Antofagasta,2013-10-08,1
Antofagasta,2013-10-19,2
Antofagasta,2013-11-07,1
Antofagasta,2013-11-11,1
Antofagasta,2013-11-12,1
Antofagasta,2013-11-14,1
Antofagasta,2013-11-15,1
Antofagasta,2013-11-17,64
Antofagasta,2013-11-18,24
Antofagasta,2013-11-19,14
Antofagasta,2013-11-23,1
Antofagasta,2013-11-26,10
Antofagasta,2013-11-27,32
Antofagasta,2013-11-29,2
Antofagasta,2013-11-30,1
Antofagasta,2013-12-01,1
Antofagasta,2013-12-02,1
Antofagasta,2013-12-03,2
Antofagasta,2013-12-08,1
Antofagasta,2013-12-09,1
