KeyWord,Datetime,Count
Palma,2013-09-24,1
Palma,2013-09-25,20
Palma,2013-09-26,23
Palma,2013-09-27,2
Palma,2013-09-28,12
Palma,2013-09-29,31
Palma,2013-09-30,21
Palma,2013-10-01,2
Palma,2013-10-02,12
Palma,2013-10-03,8
Palma,2013-10-04,5
Palma,2013-10-05,16
Palma,2013-10-06,12
Palma,2013-10-07,6
Palma,2013-10-08,9
Palma,2013-10-09,5
Palma,2013-10-10,20
Palma,2013-10-11,22
Palma,2013-10-12,9
Palma,2013-10-13,8
Palma,2013-10-14,8
Palma,2013-10-18,5
Palma,2013-10-19,19
Palma,2013-10-20,11
Palma,2013-10-21,17
Palma,2013-10-22,16
Palma,2013-10-23,22
Palma,2013-10-24,1
Palma,2013-10-25,12
Palma,2013-10-26,5
Palma,2013-10-27,5
Palma,2013-10-28,10
Palma,2013-10-29,13
Palma,2013-10-30,8
Palma,2013-10-31,8
Palma,2013-11-01,10
Palma,2013-11-02,12
Palma,2013-11-03,4
Palma,2013-11-04,3
Palma,2013-11-05,5
Palma,2013-11-06,6
Palma,2013-11-07,12
Palma,2013-11-08,14
Palma,2013-11-09,3
Palma,2013-11-10,8
Palma,2013-11-11,5
Palma,2013-11-12,11
Palma,2013-11-13,28
Palma,2013-11-14,10
Palma,2013-11-15,4
Palma,2013-11-16,12
Palma,2013-11-17,4
Palma,2013-11-18,6
Palma,2013-11-19,7
Palma,2013-11-20,16
Palma,2013-11-22,1
Palma,2013-11-23,7
Palma,2013-11-24,18
Palma,2013-11-25,5
Palma,2013-11-26,10
Palma,2013-11-27,26
Palma,2013-11-28,14
Palma,2013-11-29,63
Palma,2013-11-30,50
Palma,2013-12-01,151
Palma,2013-12-02,29
Palma,2013-12-03,23
Palma,2013-12-04,22
Palma,2013-12-05,17
Palma,2013-12-06,4
Palma,2013-12-07,16
Palma,2013-12-08,13
Palma,2013-12-09,2
