KeyWord,Datetime,Count
Toledo,2013-09-24,8
Toledo,2013-09-25,14
Toledo,2013-09-26,27
Toledo,2013-09-27,25
Toledo,2013-09-28,28
Toledo,2013-09-29,36
Toledo,2013-09-30,21
Toledo,2013-10-01,5
Toledo,2013-10-02,36
Toledo,2013-10-03,8
Toledo,2013-10-04,30
Toledo,2013-10-05,29
Toledo,2013-10-06,15
Toledo,2013-10-07,33
Toledo,2013-10-08,18
Toledo,2013-10-09,18
Toledo,2013-10-10,34
Toledo,2013-10-11,18
Toledo,2013-10-12,24
Toledo,2013-10-13,26
Toledo,2013-10-14,23
Toledo,2013-10-15,2
Toledo,2013-10-18,26
Toledo,2013-10-19,41
Toledo,2013-10-20,31
Toledo,2013-10-21,30
Toledo,2013-10-22,19
Toledo,2013-10-23,12
Toledo,2013-10-24,9
Toledo,2013-10-25,15
Toledo,2013-10-26,41
Toledo,2013-10-27,10
Toledo,2013-10-28,16
Toledo,2013-10-29,23
Toledo,2013-10-30,35
Toledo,2013-10-31,19
Toledo,2013-11-01,30
Toledo,2013-11-02,31
Toledo,2013-11-03,240
Toledo,2013-11-04,19
Toledo,2013-11-05,3
Toledo,2013-11-06,21
Toledo,2013-11-07,17
Toledo,2013-11-08,14
Toledo,2013-11-09,27
Toledo,2013-11-10,18
Toledo,2013-11-11,10
Toledo,2013-11-12,46
Toledo,2013-11-13,50
Toledo,2013-11-14,20
Toledo,2013-11-15,12
Toledo,2013-11-16,12
Toledo,2013-11-17,26
Toledo,2013-11-18,40
Toledo,2013-11-19,96
Toledo,2013-11-20,128
Toledo,2013-11-22,11
Toledo,2013-11-23,19
Toledo,2013-11-24,15
Toledo,2013-11-25,14
Toledo,2013-11-26,15
Toledo,2013-11-27,52
Toledo,2013-11-28,35
Toledo,2013-11-29,36
Toledo,2013-11-30,36
Toledo,2013-12-01,84
Toledo,2013-12-02,28
Toledo,2013-12-03,26
Toledo,2013-12-04,45
Toledo,2013-12-05,15
Toledo,2013-12-06,32
Toledo,2013-12-07,20
Toledo,2013-12-08,12
Toledo,2013-12-09,7
