KeyWord,Datetime,Count
Caen,2013-09-25,1
Caen,2013-09-26,1
Caen,2013-09-28,1
Caen,2013-09-30,3
Caen,2013-10-07,1
Caen,2013-10-08,2
Caen,2013-10-11,1
Caen,2013-10-13,76
Caen,2013-10-14,15
Caen,2013-10-19,5
Caen,2013-10-20,3
Caen,2013-10-23,6
Caen,2013-10-27,2
Caen,2013-10-28,1
Caen,2013-10-31,4
Caen,2013-11-02,2
Caen,2013-11-03,2
Caen,2013-11-04,1
Caen,2013-11-07,4
Caen,2013-11-08,2
Caen,2013-11-09,1
Caen,2013-11-10,4
Caen,2013-11-11,1
Caen,2013-11-12,2
Caen,2013-11-13,1
Caen,2013-11-15,1
Caen,2013-11-16,1
Caen,2013-11-17,2
Caen,2013-11-22,1
Caen,2013-11-23,1
Caen,2013-11-24,2
Caen,2013-11-28,1
Caen,2013-11-29,1
Caen,2013-11-30,1
Caen,2013-12-02,1
Caen,2013-12-07,1
Caen,2013-12-08,1
