KeyWord,Datetime,Count
railway,2013-09-25,12
railway,2013-09-26,10
railway,2013-09-27,8
railway,2013-09-28,5
railway,2013-09-29,6
railway,2013-09-30,2
railway,2013-10-02,18
railway,2013-10-03,3
railway,2013-10-04,8
railway,2013-10-05,6
railway,2013-10-06,4
railway,2013-10-07,4
railway,2013-10-08,13
railway,2013-10-09,2
railway,2013-10-10,6
railway,2013-10-11,10
railway,2013-10-12,34
railway,2013-10-13,19
railway,2013-10-14,8
railway,2013-10-18,13
railway,2013-10-19,9
railway,2013-10-20,12
railway,2013-10-21,5
railway,2013-10-22,5
railway,2013-10-23,9
railway,2013-10-24,2
railway,2013-10-25,27
railway,2013-10-26,22
railway,2013-10-27,30
railway,2013-10-28,8
railway,2013-10-29,10
railway,2013-10-30,11
railway,2013-10-31,7
railway,2013-11-01,7
railway,2013-11-03,2
railway,2013-11-04,6
railway,2013-11-05,2
railway,2013-11-06,8
railway,2013-11-07,7
railway,2013-11-08,2
railway,2013-11-09,16
railway,2013-11-10,2
railway,2013-11-11,1
railway,2013-11-12,5
railway,2013-11-13,7
railway,2013-11-14,13
railway,2013-11-15,3
railway,2013-11-16,1
railway,2013-11-17,2
railway,2013-11-18,12
railway,2013-11-19,25
railway,2013-11-20,16
railway,2013-11-23,16
railway,2013-11-24,6
railway,2013-11-25,9
railway,2013-11-26,98
railway,2013-11-27,5
railway,2013-11-28,8
railway,2013-11-29,3
railway,2013-11-30,3
railway,2013-12-01,10
railway,2013-12-02,1
railway,2013-12-03,11
railway,2013-12-04,15
railway,2013-12-05,2
railway,2013-12-06,14
railway,2013-12-07,16
railway,2013-12-09,3
