KeyWord,Datetime,Count
Rotorua,2013-09-25,1
Rotorua,2013-09-26,3
Rotorua,2013-09-27,1
Rotorua,2013-09-28,2
Rotorua,2013-09-29,3
Rotorua,2013-10-02,3
Rotorua,2013-10-04,2
Rotorua,2013-10-05,1
Rotorua,2013-10-07,1
Rotorua,2013-10-08,2
Rotorua,2013-10-11,2
Rotorua,2013-10-13,1
Rotorua,2013-10-14,2
Rotorua,2013-10-15,2
Rotorua,2013-10-18,2
Rotorua,2013-10-19,13
Rotorua,2013-10-20,6
Rotorua,2013-10-21,4
Rotorua,2013-10-22,1
Rotorua,2013-10-23,8
Rotorua,2013-10-26,3
Rotorua,2013-10-27,3
Rotorua,2013-10-28,2
Rotorua,2013-10-29,6
Rotorua,2013-11-01,1
Rotorua,2013-11-02,6
Rotorua,2013-11-03,2
Rotorua,2013-11-04,1
Rotorua,2013-11-05,2
Rotorua,2013-11-07,1
Rotorua,2013-11-08,1
Rotorua,2013-11-11,1
Rotorua,2013-11-13,4
Rotorua,2013-11-15,1
Rotorua,2013-11-16,5
Rotorua,2013-11-17,1
Rotorua,2013-11-19,2
Rotorua,2013-11-25,1
Rotorua,2013-11-26,1
Rotorua,2013-11-28,1
Rotorua,2013-11-30,1
Rotorua,2013-12-07,1
Rotorua,2013-12-08,1
