KeyWord,Datetime,Count
Taiwan,2013-09-24,5
Taiwan,2013-09-25,24
Taiwan,2013-09-26,8
Taiwan,2013-09-27,5
Taiwan,2013-09-28,6
Taiwan,2013-09-29,19
Taiwan,2013-09-30,25
Taiwan,2013-10-01,1
Taiwan,2013-10-02,20
Taiwan,2013-10-03,1
Taiwan,2013-10-04,3
Taiwan,2013-10-05,3
Taiwan,2013-10-07,2
Taiwan,2013-10-08,14
Taiwan,2013-10-09,2
Taiwan,2013-10-10,3
Taiwan,2013-10-11,17
Taiwan,2013-10-12,1
Taiwan,2013-10-13,1
Taiwan,2013-10-14,4
Taiwan,2013-10-19,8
Taiwan,2013-10-20,2
Taiwan,2013-10-22,2
Taiwan,2013-10-23,1
Taiwan,2013-10-24,1
Taiwan,2013-10-25,2
Taiwan,2013-10-26,1
Taiwan,2013-10-30,2
Taiwan,2013-10-31,17
Taiwan,2013-11-01,7
Taiwan,2013-11-02,1
Taiwan,2013-11-04,2
Taiwan,2013-11-06,2
Taiwan,2013-11-07,6
Taiwan,2013-11-08,9
Taiwan,2013-11-09,6
Taiwan,2013-11-10,2
Taiwan,2013-11-12,2
Taiwan,2013-11-13,2
Taiwan,2013-11-14,3
Taiwan,2013-11-16,104
Taiwan,2013-11-17,5
Taiwan,2013-11-18,37
Taiwan,2013-11-19,7
Taiwan,2013-11-20,284
Taiwan,2013-11-22,1
Taiwan,2013-11-23,1
Taiwan,2013-11-24,56
Taiwan,2013-11-25,5
Taiwan,2013-11-26,6
Taiwan,2013-11-27,3
Taiwan,2013-11-28,10
Taiwan,2013-11-29,23
Taiwan,2013-11-30,10
Taiwan,2013-12-01,3
Taiwan,2013-12-02,4
Taiwan,2013-12-03,1
Taiwan,2013-12-04,3
Taiwan,2013-12-05,3
Taiwan,2013-12-06,4
Taiwan,2013-12-07,1
Taiwan,2013-12-08,3
Taiwan,2013-12-09,8
