KeyWord,Datetime,Count
Davao,2013-09-24,3
Davao,2013-09-25,8
Davao,2013-09-26,1
Davao,2013-09-27,4
Davao,2013-09-28,12
Davao,2013-09-29,11
Davao,2013-09-30,10
Davao,2013-10-01,1
Davao,2013-10-02,4
Davao,2013-10-03,6
Davao,2013-10-04,6
Davao,2013-10-05,6
Davao,2013-10-06,19
Davao,2013-10-07,11
Davao,2013-10-08,14
Davao,2013-10-09,7
Davao,2013-10-10,11
Davao,2013-10-11,19
Davao,2013-10-12,16
Davao,2013-10-13,14
Davao,2013-10-14,25
Davao,2013-10-18,3
Davao,2013-10-19,14
Davao,2013-10-20,13
Davao,2013-10-21,8
Davao,2013-10-22,39
Davao,2013-10-23,14
Davao,2013-10-24,2
Davao,2013-10-25,6
Davao,2013-10-26,15
Davao,2013-10-27,12
Davao,2013-10-28,44
Davao,2013-10-29,12
Davao,2013-10-30,16
Davao,2013-10-31,5
Davao,2013-11-01,2
Davao,2013-11-02,3
Davao,2013-11-03,6
Davao,2013-11-04,18
Davao,2013-11-05,3
Davao,2013-11-06,50
Davao,2013-11-07,34
Davao,2013-11-08,60
Davao,2013-11-09,111
Davao,2013-11-10,37
Davao,2013-11-11,33
Davao,2013-11-12,88
Davao,2013-11-13,17
Davao,2013-11-14,20
Davao,2013-11-16,100
Davao,2013-11-17,25
Davao,2013-11-18,18
Davao,2013-11-19,77
Davao,2013-11-20,42
Davao,2013-11-22,2
Davao,2013-11-23,24
Davao,2013-11-24,17
Davao,2013-11-25,21
Davao,2013-11-26,13
Davao,2013-11-27,28
Davao,2013-11-28,39
Davao,2013-11-29,43
Davao,2013-11-30,13
Davao,2013-12-01,38
Davao,2013-12-02,16
Davao,2013-12-03,20
Davao,2013-12-04,318
Davao,2013-12-05,73
Davao,2013-12-06,30
Davao,2013-12-07,347
Davao,2013-12-08,125
Davao,2013-12-09,2
