KeyWord,Datetime,Count
Farmington,2013-09-24,2
Farmington,2013-09-25,20
Farmington,2013-09-26,2
Farmington,2013-09-27,3
Farmington,2013-09-28,17
Farmington,2013-09-29,5
Farmington,2013-09-30,3
Farmington,2013-10-01,10
Farmington,2013-10-02,18
Farmington,2013-10-03,2
Farmington,2013-10-04,7
Farmington,2013-10-05,16
Farmington,2013-10-06,2
Farmington,2013-10-07,7
Farmington,2013-10-08,5
Farmington,2013-10-09,2
Farmington,2013-10-10,2
Farmington,2013-10-11,14
Farmington,2013-10-12,5
Farmington,2013-10-13,3
Farmington,2013-10-14,3
Farmington,2013-10-18,5
Farmington,2013-10-19,10
Farmington,2013-10-21,4
Farmington,2013-10-22,5
Farmington,2013-10-23,2
Farmington,2013-10-24,1
Farmington,2013-10-25,7
Farmington,2013-10-26,8
Farmington,2013-10-27,4
Farmington,2013-10-28,7
Farmington,2013-10-29,6
Farmington,2013-10-30,4
Farmington,2013-10-31,7
Farmington,2013-11-01,3
Farmington,2013-11-02,8
Farmington,2013-11-03,2
Farmington,2013-11-04,2
Farmington,2013-11-05,1
Farmington,2013-11-06,11
Farmington,2013-11-07,8
Farmington,2013-11-08,9
Farmington,2013-11-09,9
Farmington,2013-11-10,2
Farmington,2013-11-11,1
Farmington,2013-11-12,4
Farmington,2013-11-13,6
Farmington,2013-11-14,12
Farmington,2013-11-15,3
Farmington,2013-11-16,12
Farmington,2013-11-17,5
Farmington,2013-11-18,13
Farmington,2013-11-19,7
Farmington,2013-11-20,12
Farmington,2013-11-22,6
Farmington,2013-11-23,2
Farmington,2013-11-24,2
Farmington,2013-11-25,1
Farmington,2013-11-26,6
Farmington,2013-11-27,2
Farmington,2013-11-28,5
Farmington,2013-11-29,5
Farmington,2013-11-30,9
Farmington,2013-12-01,3
Farmington,2013-12-02,3
Farmington,2013-12-03,3
Farmington,2013-12-04,10
Farmington,2013-12-05,6
Farmington,2013-12-06,30
Farmington,2013-12-07,39
Farmington,2013-12-08,7
Farmington,2013-12-09,2
