KeyWord,Datetime,Count
Udaipur,2013-09-26,1
Udaipur,2013-09-27,3
Udaipur,2013-09-30,2
Udaipur,2013-10-01,2
Udaipur,2013-10-02,4
Udaipur,2013-10-03,1
Udaipur,2013-10-04,1
Udaipur,2013-10-05,8
Udaipur,2013-10-06,1
Udaipur,2013-10-07,1
Udaipur,2013-10-08,1
Udaipur,2013-10-10,3
Udaipur,2013-10-11,1
Udaipur,2013-10-12,5
Udaipur,2013-10-13,1
Udaipur,2013-10-19,1
Udaipur,2013-10-20,2
Udaipur,2013-10-22,4
Udaipur,2013-10-24,1
Udaipur,2013-10-25,1
Udaipur,2013-10-26,75
Udaipur,2013-10-27,7
Udaipur,2013-10-28,21
Udaipur,2013-11-01,5
Udaipur,2013-11-02,2
Udaipur,2013-11-06,2
Udaipur,2013-11-07,1
Udaipur,2013-11-10,2
Udaipur,2013-11-12,1
Udaipur,2013-11-13,2
Udaipur,2013-11-16,2
Udaipur,2013-11-17,2
Udaipur,2013-11-18,3
Udaipur,2013-11-20,12
Udaipur,2013-11-24,1
Udaipur,2013-11-25,2
Udaipur,2013-11-27,4
Udaipur,2013-11-28,5
Udaipur,2013-11-29,2
Udaipur,2013-12-01,3
Udaipur,2013-12-02,2
Udaipur,2013-12-08,1
