KeyWord,Datetime,Count
Salvador,2013-09-24,26
Salvador,2013-09-25,56
Salvador,2013-09-26,49
Salvador,2013-09-27,27
Salvador,2013-09-28,44
Salvador,2013-09-29,37
Salvador,2013-09-30,34
Salvador,2013-10-01,141
Salvador,2013-10-02,53
Salvador,2013-10-03,156
Salvador,2013-10-04,116
Salvador,2013-10-05,161
Salvador,2013-10-06,78
Salvador,2013-10-07,136
Salvador,2013-10-08,72
Salvador,2013-10-09,100
Salvador,2013-10-10,88
Salvador,2013-10-11,40
Salvador,2013-10-12,128
Salvador,2013-10-13,377
Salvador,2013-10-14,107
Salvador,2013-10-15,1
Salvador,2013-10-18,12
Salvador,2013-10-19,36
Salvador,2013-10-20,36
Salvador,2013-10-21,44
Salvador,2013-10-22,37
Salvador,2013-10-23,43
Salvador,2013-10-24,42
Salvador,2013-10-25,52
Salvador,2013-10-26,69
Salvador,2013-10-27,59
Salvador,2013-10-28,87
Salvador,2013-10-29,67
Salvador,2013-10-30,35
Salvador,2013-10-31,55
Salvador,2013-11-01,30
Salvador,2013-11-02,27
Salvador,2013-11-03,30
Salvador,2013-11-04,44
Salvador,2013-11-05,5
Salvador,2013-11-06,29
Salvador,2013-11-07,24
Salvador,2013-11-08,48
Salvador,2013-11-09,27
Salvador,2013-11-10,19
Salvador,2013-11-11,27
Salvador,2013-11-12,25
Salvador,2013-11-13,49
Salvador,2013-11-14,45
Salvador,2013-11-15,102
Salvador,2013-11-16,75
Salvador,2013-11-17,25
Salvador,2013-11-18,61
Salvador,2013-11-19,51
Salvador,2013-11-20,60
Salvador,2013-11-22,20
Salvador,2013-11-23,23
Salvador,2013-11-24,36
Salvador,2013-11-25,36
Salvador,2013-11-26,22
Salvador,2013-11-27,22
Salvador,2013-11-28,21
Salvador,2013-11-29,37
Salvador,2013-11-30,15
Salvador,2013-12-01,16
Salvador,2013-12-02,159
Salvador,2013-12-03,20
Salvador,2013-12-04,45
Salvador,2013-12-05,30
Salvador,2013-12-06,35
Salvador,2013-12-07,36
Salvador,2013-12-08,47
Salvador,2013-12-09,8
