KeyWord,Datetime,Count
Naples,2013-09-24,6
Naples,2013-09-25,9
Naples,2013-09-26,17
Naples,2013-09-27,42
Naples,2013-09-28,34
Naples,2013-09-29,9
Naples,2013-09-30,17
Naples,2013-10-01,12
Naples,2013-10-02,13
Naples,2013-10-03,5
Naples,2013-10-04,23
Naples,2013-10-05,17
Naples,2013-10-06,6
Naples,2013-10-07,14
Naples,2013-10-08,15
Naples,2013-10-09,10
Naples,2013-10-10,11
Naples,2013-10-11,18
Naples,2013-10-12,17
Naples,2013-10-13,6
Naples,2013-10-14,13
Naples,2013-10-18,6
Naples,2013-10-19,25
Naples,2013-10-20,16
Naples,2013-10-21,19
Naples,2013-10-22,17
Naples,2013-10-23,19
Naples,2013-10-24,2
Naples,2013-10-25,19
Naples,2013-10-26,14
Naples,2013-10-27,15
Naples,2013-10-28,7
Naples,2013-10-29,18
Naples,2013-10-30,24
Naples,2013-10-31,12
Naples,2013-11-01,10
Naples,2013-11-02,13
Naples,2013-11-03,9
Naples,2013-11-04,16
Naples,2013-11-05,9
Naples,2013-11-06,62
Naples,2013-11-07,23
Naples,2013-11-08,26
Naples,2013-11-09,24
Naples,2013-11-10,40
Naples,2013-11-11,8
Naples,2013-11-12,8
Naples,2013-11-13,12
Naples,2013-11-14,72
Naples,2013-11-15,29
Naples,2013-11-16,18
Naples,2013-11-17,3
Naples,2013-11-18,9
Naples,2013-11-19,21
Naples,2013-11-20,22
Naples,2013-11-22,7
Naples,2013-11-23,23
Naples,2013-11-24,18
Naples,2013-11-25,10
Naples,2013-11-26,21
Naples,2013-11-27,2
Naples,2013-11-28,20
Naples,2013-11-29,9
Naples,2013-11-30,17
Naples,2013-12-01,10
Naples,2013-12-02,10
Naples,2013-12-03,3
Naples,2013-12-04,22
Naples,2013-12-05,10
Naples,2013-12-06,7
Naples,2013-12-07,6
Naples,2013-12-08,2
