KeyWord,Datetime,Count
Italy,2013-09-24,2
Italy,2013-09-25,15
Italy,2013-09-26,14
Italy,2013-09-27,8
Italy,2013-09-28,95
Italy,2013-09-29,24
Italy,2013-09-30,14
Italy,2013-10-01,9
Italy,2013-10-02,234
Italy,2013-10-03,31
Italy,2013-10-04,21
Italy,2013-10-05,24
Italy,2013-10-06,99
Italy,2013-10-07,119
Italy,2013-10-08,92
Italy,2013-10-09,23
Italy,2013-10-10,16
Italy,2013-10-11,40
Italy,2013-10-12,20
Italy,2013-10-13,24
Italy,2013-10-14,22
Italy,2013-10-18,18
Italy,2013-10-19,70
Italy,2013-10-20,106
Italy,2013-10-21,45
Italy,2013-10-22,23
Italy,2013-10-23,20
Italy,2013-10-24,4
Italy,2013-10-25,32
Italy,2013-10-26,27
Italy,2013-10-27,19
Italy,2013-10-28,29
Italy,2013-10-29,10
Italy,2013-10-30,11
Italy,2013-10-31,17
Italy,2013-11-01,21
Italy,2013-11-02,23
Italy,2013-11-03,13
Italy,2013-11-04,26
Italy,2013-11-05,3
Italy,2013-11-06,24
Italy,2013-11-07,16
Italy,2013-11-08,26
Italy,2013-11-09,26
Italy,2013-11-10,27
Italy,2013-11-11,15
Italy,2013-11-12,18
Italy,2013-11-13,46
Italy,2013-11-14,26
Italy,2013-11-15,5
Italy,2013-11-16,17
Italy,2013-11-17,22
Italy,2013-11-18,11
Italy,2013-11-19,45
Italy,2013-11-20,24
Italy,2013-11-22,50
Italy,2013-11-23,43
Italy,2013-11-24,15
Italy,2013-11-25,76
Italy,2013-11-26,24
Italy,2013-11-27,9
Italy,2013-11-28,118
Italy,2013-11-29,25
Italy,2013-11-30,29
Italy,2013-12-01,11
Italy,2013-12-02,27
Italy,2013-12-03,17
Italy,2013-12-04,14
Italy,2013-12-05,20
Italy,2013-12-06,61
Italy,2013-12-07,51
Italy,2013-12-08,20
Italy,2013-12-09,2
