KeyWord,Datetime,Count
Churchill,2013-09-24,27
Churchill,2013-09-25,28
Churchill,2013-09-26,36
Churchill,2013-09-27,49
Churchill,2013-09-28,36
Churchill,2013-09-29,44
Churchill,2013-09-30,28
Churchill,2013-10-01,25
Churchill,2013-10-02,70
Churchill,2013-10-03,18
Churchill,2013-10-04,194
Churchill,2013-10-05,50
Churchill,2013-10-06,100
Churchill,2013-10-07,229
Churchill,2013-10-08,77
Churchill,2013-10-09,118
Churchill,2013-10-10,240
Churchill,2013-10-11,70
Churchill,2013-10-12,70
Churchill,2013-10-13,64
Churchill,2013-10-14,50
Churchill,2013-10-18,39
Churchill,2013-10-19,178
Churchill,2013-10-20,98
Churchill,2013-10-21,48
Churchill,2013-10-22,66
Churchill,2013-10-23,39
Churchill,2013-10-24,40
Churchill,2013-10-25,244
Churchill,2013-10-26,114
Churchill,2013-10-27,113
Churchill,2013-10-28,44
Churchill,2013-10-29,43
Churchill,2013-10-30,149
Churchill,2013-10-31,112
Churchill,2013-11-01,83
Churchill,2013-11-02,48
Churchill,2013-11-03,44
Churchill,2013-11-04,69
Churchill,2013-11-05,13
Churchill,2013-11-06,39
Churchill,2013-11-07,55
Churchill,2013-11-08,58
Churchill,2013-11-09,35
Churchill,2013-11-10,109
Churchill,2013-11-11,54
Churchill,2013-11-12,43
Churchill,2013-11-13,41
Churchill,2013-11-14,54
Churchill,2013-11-15,23
Churchill,2013-11-16,41
Churchill,2013-11-17,42
Churchill,2013-11-18,42
Churchill,2013-11-19,111
Churchill,2013-11-20,110
Churchill,2013-11-22,19
Churchill,2013-11-23,45
Churchill,2013-11-24,48
Churchill,2013-11-25,28
Churchill,2013-11-26,321
Churchill,2013-11-27,80
Churchill,2013-11-28,72
Churchill,2013-11-29,62
Churchill,2013-11-30,85
Churchill,2013-12-01,37
Churchill,2013-12-02,61
Churchill,2013-12-03,88
Churchill,2013-12-04,91
Churchill,2013-12-05,51
Churchill,2013-12-06,322
Churchill,2013-12-07,164
Churchill,2013-12-08,96
Churchill,2013-12-09,17
