KeyWord,Datetime,Count
Sal,2013-09-24,7
Sal,2013-09-25,25
Sal,2013-09-26,25
Sal,2013-09-27,7
Sal,2013-09-28,19
Sal,2013-09-29,19
Sal,2013-09-30,24
Sal,2013-10-01,16
Sal,2013-10-02,22
Sal,2013-10-03,4
Sal,2013-10-04,14
Sal,2013-10-05,15
Sal,2013-10-06,17
Sal,2013-10-07,9
Sal,2013-10-08,27
Sal,2013-10-09,12
Sal,2013-10-10,20
Sal,2013-10-11,27
Sal,2013-10-12,28
Sal,2013-10-13,24
Sal,2013-10-14,14
Sal,2013-10-15,2
Sal,2013-10-18,16
Sal,2013-10-19,14
Sal,2013-10-20,16
Sal,2013-10-21,18
Sal,2013-10-22,23
Sal,2013-10-23,34
Sal,2013-10-24,4
Sal,2013-10-25,22
Sal,2013-10-26,28
Sal,2013-10-27,26
Sal,2013-10-28,21
Sal,2013-10-29,15
Sal,2013-10-30,17
Sal,2013-10-31,31
Sal,2013-11-01,9
Sal,2013-11-02,19
Sal,2013-11-03,21
Sal,2013-11-04,26
Sal,2013-11-05,4
Sal,2013-11-06,10
Sal,2013-11-07,28
Sal,2013-11-08,21
Sal,2013-11-09,17
Sal,2013-11-10,18
Sal,2013-11-11,7
Sal,2013-11-12,12
Sal,2013-11-13,31
Sal,2013-11-14,29
Sal,2013-11-15,12
Sal,2013-11-16,18
Sal,2013-11-17,18
Sal,2013-11-18,8
Sal,2013-11-19,77
Sal,2013-11-20,50
Sal,2013-11-22,5
Sal,2013-11-23,18
Sal,2013-11-24,9
Sal,2013-11-25,10
Sal,2013-11-26,14
Sal,2013-11-27,10
Sal,2013-11-28,11
Sal,2013-11-29,11
Sal,2013-11-30,18
Sal,2013-12-01,9
Sal,2013-12-02,12
Sal,2013-12-03,5
Sal,2013-12-04,26
Sal,2013-12-05,12
Sal,2013-12-06,7
Sal,2013-12-07,13
Sal,2013-12-08,8
Sal,2013-12-09,6
