KeyWord,Datetime,Count
Georgia,2013-09-24,7
Georgia,2013-09-25,10
Georgia,2013-09-26,13
Georgia,2013-09-27,35
Georgia,2013-09-28,38
Georgia,2013-09-29,28
Georgia,2013-09-30,17
Georgia,2013-10-01,32
Georgia,2013-10-02,14
Georgia,2013-10-03,3
Georgia,2013-10-04,70
Georgia,2013-10-05,33
Georgia,2013-10-06,10
Georgia,2013-10-07,13
Georgia,2013-10-08,7
Georgia,2013-10-09,5
Georgia,2013-10-10,8
Georgia,2013-10-11,32
Georgia,2013-10-12,13
Georgia,2013-10-13,13
Georgia,2013-10-14,8
Georgia,2013-10-15,1
Georgia,2013-10-18,9
Georgia,2013-10-19,18
Georgia,2013-10-20,13
Georgia,2013-10-21,10
Georgia,2013-10-22,15
Georgia,2013-10-23,9
Georgia,2013-10-25,4
Georgia,2013-10-26,20
Georgia,2013-10-27,19
Georgia,2013-10-28,8
Georgia,2013-10-29,18
Georgia,2013-10-30,9
Georgia,2013-10-31,10
Georgia,2013-11-01,10
Georgia,2013-11-02,12
Georgia,2013-11-03,4
Georgia,2013-11-04,7
Georgia,2013-11-05,1
Georgia,2013-11-06,8
Georgia,2013-11-07,20
Georgia,2013-11-08,7
Georgia,2013-11-09,7
Georgia,2013-11-10,3
Georgia,2013-11-11,12
Georgia,2013-11-12,13
Georgia,2013-11-13,11
Georgia,2013-11-14,9
Georgia,2013-11-15,4
Georgia,2013-11-16,71
Georgia,2013-11-17,9
Georgia,2013-11-18,8
Georgia,2013-11-19,11
Georgia,2013-11-20,12
Georgia,2013-11-22,21
Georgia,2013-11-23,31
Georgia,2013-11-24,13
Georgia,2013-11-25,19
Georgia,2013-11-26,12
Georgia,2013-11-27,5
Georgia,2013-11-28,12
Georgia,2013-11-29,21
Georgia,2013-11-30,7
Georgia,2013-12-01,8
Georgia,2013-12-02,55
Georgia,2013-12-03,3
Georgia,2013-12-04,11
Georgia,2013-12-05,10
Georgia,2013-12-06,12
Georgia,2013-12-07,5
Georgia,2013-12-08,9
Georgia,2013-12-09,3
