KeyWord,Datetime,Count
Shenzhen,2013-09-24,1
Shenzhen,2013-09-25,2
Shenzhen,2013-09-26,3
Shenzhen,2013-09-27,3
Shenzhen,2013-09-28,115
Shenzhen,2013-09-29,16
Shenzhen,2013-09-30,8
Shenzhen,2013-10-01,1
Shenzhen,2013-10-02,2
Shenzhen,2013-10-03,1
Shenzhen,2013-10-04,1
Shenzhen,2013-10-05,9
Shenzhen,2013-10-06,12
Shenzhen,2013-10-07,15
Shenzhen,2013-10-08,15
Shenzhen,2013-10-09,7
Shenzhen,2013-10-10,7
Shenzhen,2013-10-11,1
Shenzhen,2013-10-12,4
Shenzhen,2013-10-13,1
Shenzhen,2013-10-14,2
Shenzhen,2013-10-18,5
Shenzhen,2013-10-19,2
Shenzhen,2013-10-20,3
Shenzhen,2013-10-21,3
Shenzhen,2013-10-22,10
Shenzhen,2013-10-23,3
Shenzhen,2013-10-24,2
Shenzhen,2013-10-25,1
Shenzhen,2013-10-27,1
Shenzhen,2013-10-28,4
Shenzhen,2013-10-29,2
Shenzhen,2013-10-30,2
Shenzhen,2013-10-31,3
Shenzhen,2013-11-01,13
Shenzhen,2013-11-02,5
Shenzhen,2013-11-03,1
Shenzhen,2013-11-04,8
Shenzhen,2013-11-06,4
Shenzhen,2013-11-07,7
Shenzhen,2013-11-08,1
Shenzhen,2013-11-09,3
Shenzhen,2013-11-11,12
Shenzhen,2013-11-12,6
Shenzhen,2013-11-13,13
Shenzhen,2013-11-14,3
Shenzhen,2013-11-15,2
Shenzhen,2013-11-16,1
Shenzhen,2013-11-17,4
Shenzhen,2013-11-18,2
Shenzhen,2013-11-19,10
Shenzhen,2013-11-20,6
Shenzhen,2013-11-22,1
Shenzhen,2013-11-23,2
Shenzhen,2013-11-24,1
Shenzhen,2013-11-25,1
Shenzhen,2013-11-26,17
Shenzhen,2013-11-27,20
Shenzhen,2013-11-28,26
Shenzhen,2013-11-29,17
Shenzhen,2013-11-30,38
Shenzhen,2013-12-01,14
Shenzhen,2013-12-02,18
Shenzhen,2013-12-03,12
Shenzhen,2013-12-04,13
Shenzhen,2013-12-05,3
Shenzhen,2013-12-06,7
Shenzhen,2013-12-07,6
Shenzhen,2013-12-08,5
Shenzhen,2013-12-09,5
