KeyWord,Datetime,Count
Benghazi,2013-09-24,19
Benghazi,2013-09-25,41
Benghazi,2013-09-26,45
Benghazi,2013-09-27,18
Benghazi,2013-09-28,79
Benghazi,2013-09-29,71
Benghazi,2013-09-30,37
Benghazi,2013-10-01,9
Benghazi,2013-10-02,78
Benghazi,2013-10-03,28
Benghazi,2013-10-04,39
Benghazi,2013-10-05,124
Benghazi,2013-10-06,57
Benghazi,2013-10-07,32
Benghazi,2013-10-08,14
Benghazi,2013-10-09,15
Benghazi,2013-10-10,25
Benghazi,2013-10-11,56
Benghazi,2013-10-12,19
Benghazi,2013-10-13,37
Benghazi,2013-10-14,30
Benghazi,2013-10-15,1
Benghazi,2013-10-18,43
Benghazi,2013-10-19,50
Benghazi,2013-10-20,60
Benghazi,2013-10-21,64
Benghazi,2013-10-22,30
Benghazi,2013-10-23,68
Benghazi,2013-10-24,52
Benghazi,2013-10-25,186
Benghazi,2013-10-26,155
Benghazi,2013-10-27,52
Benghazi,2013-10-28,615
Benghazi,2013-10-29,207
Benghazi,2013-10-30,171
Benghazi,2013-10-31,75
Benghazi,2013-11-01,101
Benghazi,2013-11-02,90
Benghazi,2013-11-03,73
Benghazi,2013-11-04,121
Benghazi,2013-11-05,11
Benghazi,2013-11-06,25
Benghazi,2013-11-07,47
Benghazi,2013-11-08,374
Benghazi,2013-11-09,115
Benghazi,2013-11-10,87
Benghazi,2013-11-11,162
Benghazi,2013-11-12,151
Benghazi,2013-11-13,141
Benghazi,2013-11-14,104
Benghazi,2013-11-15,26
Benghazi,2013-11-16,64
Benghazi,2013-11-17,53
Benghazi,2013-11-18,63
Benghazi,2013-11-19,44
Benghazi,2013-11-20,74
Benghazi,2013-11-22,11
Benghazi,2013-11-23,25
Benghazi,2013-11-24,28
Benghazi,2013-11-25,248
Benghazi,2013-11-26,53
Benghazi,2013-11-27,23
Benghazi,2013-11-28,10
Benghazi,2013-11-29,25
Benghazi,2013-11-30,36
Benghazi,2013-12-01,19
Benghazi,2013-12-02,97
Benghazi,2013-12-03,49
Benghazi,2013-12-04,48
Benghazi,2013-12-05,89
Benghazi,2013-12-06,38
Benghazi,2013-12-07,70
Benghazi,2013-12-08,42
Benghazi,2013-12-09,19
