KeyWord,Datetime,Count
Bodo,2013-09-25,1
Bodo,2013-09-27,3
Bodo,2013-09-28,1
Bodo,2013-10-01,1
Bodo,2013-10-02,2
Bodo,2013-10-03,1
Bodo,2013-10-05,2
Bodo,2013-10-07,3
Bodo,2013-10-08,2
Bodo,2013-10-10,1
Bodo,2013-10-11,2
Bodo,2013-10-12,1
Bodo,2013-10-13,1
Bodo,2013-10-14,1
Bodo,2013-10-19,1
Bodo,2013-10-21,1
Bodo,2013-10-23,2
Bodo,2013-10-26,3
Bodo,2013-10-27,2
Bodo,2013-10-28,3
Bodo,2013-10-29,24
Bodo,2013-10-30,8
Bodo,2013-10-31,5
Bodo,2013-11-01,1
Bodo,2013-11-02,8
Bodo,2013-11-03,1
Bodo,2013-11-04,2
Bodo,2013-11-06,2
Bodo,2013-11-07,2
Bodo,2013-11-09,1
Bodo,2013-11-10,1
Bodo,2013-11-11,11
Bodo,2013-11-12,2
Bodo,2013-11-14,1
Bodo,2013-11-15,2
Bodo,2013-11-16,3
Bodo,2013-11-18,1
Bodo,2013-11-20,2
Bodo,2013-11-23,1
Bodo,2013-11-25,1
Bodo,2013-11-26,1
Bodo,2013-11-27,1
Bodo,2013-11-28,2
Bodo,2013-11-29,1
Bodo,2013-11-30,1
Bodo,2013-12-01,3
Bodo,2013-12-03,2
Bodo,2013-12-04,3
Bodo,2013-12-05,2
Bodo,2013-12-06,2
Bodo,2013-12-07,3
Bodo,2013-12-08,1
Bodo,2013-12-09,2
