KeyWord,Datetime,Count
Nantucket,2013-09-24,3
Nantucket,2013-09-25,3
Nantucket,2013-09-26,4
Nantucket,2013-09-27,4
Nantucket,2013-09-28,4
Nantucket,2013-09-29,6
Nantucket,2013-09-30,7
Nantucket,2013-10-02,4
Nantucket,2013-10-03,1
Nantucket,2013-10-04,14
Nantucket,2013-10-05,2
Nantucket,2013-10-07,3
Nantucket,2013-10-08,1
Nantucket,2013-10-09,1
Nantucket,2013-10-10,4
Nantucket,2013-10-11,8
Nantucket,2013-10-12,5
Nantucket,2013-10-13,6
Nantucket,2013-10-14,8
Nantucket,2013-10-18,3
Nantucket,2013-10-19,2
Nantucket,2013-10-20,3
Nantucket,2013-10-21,3
Nantucket,2013-10-22,5
Nantucket,2013-10-23,6
Nantucket,2013-10-25,3
Nantucket,2013-10-26,2
Nantucket,2013-10-27,5
Nantucket,2013-10-28,4
Nantucket,2013-10-29,1
Nantucket,2013-10-30,2
Nantucket,2013-11-01,7
Nantucket,2013-11-02,2
Nantucket,2013-11-03,2
Nantucket,2013-11-04,5
Nantucket,2013-11-06,8
Nantucket,2013-11-07,6
Nantucket,2013-11-08,8
Nantucket,2013-11-09,4
Nantucket,2013-11-10,4
Nantucket,2013-11-11,3
Nantucket,2013-11-12,5
Nantucket,2013-11-13,4
Nantucket,2013-11-14,2
Nantucket,2013-11-15,8
Nantucket,2013-11-16,5
Nantucket,2013-11-17,1
Nantucket,2013-11-18,11
Nantucket,2013-11-19,8
Nantucket,2013-11-20,18
Nantucket,2013-11-22,3
Nantucket,2013-11-23,2
Nantucket,2013-11-24,9
Nantucket,2013-11-25,2
Nantucket,2013-11-26,5
Nantucket,2013-11-27,3
Nantucket,2013-11-28,5
Nantucket,2013-11-29,8
Nantucket,2013-11-30,12
Nantucket,2013-12-01,4
Nantucket,2013-12-02,8
Nantucket,2013-12-03,6
Nantucket,2013-12-04,3
Nantucket,2013-12-05,7
Nantucket,2013-12-06,3
Nantucket,2013-12-07,4
Nantucket,2013-12-08,10
Nantucket,2013-12-09,3
