KeyWord,Datetime,Count
Harbin,2013-09-24,1
Harbin,2013-09-26,3
Harbin,2013-09-28,2
Harbin,2013-09-29,1
Harbin,2013-09-30,2
Harbin,2013-10-02,2
Harbin,2013-10-05,1
Harbin,2013-10-08,23
Harbin,2013-10-09,1
Harbin,2013-10-10,11
Harbin,2013-10-11,5
Harbin,2013-10-12,3
Harbin,2013-10-13,2
Harbin,2013-10-14,7
Harbin,2013-10-18,2
Harbin,2013-10-19,8
Harbin,2013-10-20,2
Harbin,2013-10-21,67
Harbin,2013-10-22,23
Harbin,2013-10-23,11
Harbin,2013-10-25,2
Harbin,2013-10-26,2
Harbin,2013-10-27,3
Harbin,2013-10-28,1
Harbin,2013-10-29,1
Harbin,2013-10-31,3
Harbin,2013-11-02,4
Harbin,2013-11-03,5
Harbin,2013-11-04,26
Harbin,2013-11-09,1
Harbin,2013-11-10,3
Harbin,2013-11-11,2
Harbin,2013-11-12,2
Harbin,2013-11-13,2
Harbin,2013-11-16,3
Harbin,2013-11-18,1
Harbin,2013-11-19,6
Harbin,2013-11-20,8
Harbin,2013-11-23,5
Harbin,2013-11-26,1
Harbin,2013-11-29,5
Harbin,2013-12-02,1
Harbin,2013-12-05,1
Harbin,2013-12-06,1
