KeyWord,Datetime,Count
Netherlands,2013-09-24,1
Netherlands,2013-09-25,2
Netherlands,2013-09-26,1
Netherlands,2013-09-28,2
Netherlands,2013-09-29,1
Netherlands,2013-09-30,2
Netherlands,2013-10-02,6
Netherlands,2013-10-03,2
Netherlands,2013-10-04,3
Netherlands,2013-10-05,4
Netherlands,2013-10-06,2
Netherlands,2013-10-08,6
Netherlands,2013-10-11,14
Netherlands,2013-10-12,25
Netherlands,2013-10-14,168
Netherlands,2013-10-18,4
Netherlands,2013-10-19,2
Netherlands,2013-10-20,2
Netherlands,2013-10-21,1
Netherlands,2013-10-23,2
Netherlands,2013-10-24,2
Netherlands,2013-10-25,114
Netherlands,2013-10-26,25
Netherlands,2013-10-27,9
Netherlands,2013-10-28,5
Netherlands,2013-10-29,3
Netherlands,2013-10-30,381
Netherlands,2013-10-31,38
Netherlands,2013-11-01,9
Netherlands,2013-11-02,6
Netherlands,2013-11-03,1
Netherlands,2013-11-04,11
Netherlands,2013-11-06,3
Netherlands,2013-11-07,84
Netherlands,2013-11-08,186
Netherlands,2013-11-09,13
Netherlands,2013-11-10,31
Netherlands,2013-11-11,7
Netherlands,2013-11-12,9
Netherlands,2013-11-13,13
Netherlands,2013-11-14,3
Netherlands,2013-11-15,2
Netherlands,2013-11-16,6
Netherlands,2013-11-17,7
Netherlands,2013-11-18,1
Netherlands,2013-11-19,2
Netherlands,2013-11-20,14
Netherlands,2013-11-22,80
Netherlands,2013-11-23,26
Netherlands,2013-11-24,10
Netherlands,2013-11-25,5
Netherlands,2013-11-26,3
Netherlands,2013-11-28,3
Netherlands,2013-11-29,4
Netherlands,2013-11-30,27
Netherlands,2013-12-01,1
Netherlands,2013-12-02,2
Netherlands,2013-12-03,3
Netherlands,2013-12-04,5
Netherlands,2013-12-05,4
Netherlands,2013-12-06,5
Netherlands,2013-12-08,1
Netherlands,2013-12-09,1
