KeyWord,Datetime,Count
Ramsgate,2013-09-25,2
Ramsgate,2013-09-26,2
Ramsgate,2013-09-27,1
Ramsgate,2013-09-28,5
Ramsgate,2013-09-29,2
Ramsgate,2013-10-01,1
Ramsgate,2013-10-03,2
Ramsgate,2013-10-04,3
Ramsgate,2013-10-05,4
Ramsgate,2013-10-07,6
Ramsgate,2013-10-08,3
Ramsgate,2013-10-09,1
Ramsgate,2013-10-10,3
Ramsgate,2013-10-13,1
Ramsgate,2013-10-14,3
Ramsgate,2013-10-18,3
Ramsgate,2013-10-19,2
Ramsgate,2013-10-21,7
Ramsgate,2013-10-22,3
Ramsgate,2013-10-23,1
Ramsgate,2013-10-24,2
Ramsgate,2013-10-25,2
Ramsgate,2013-10-26,2
Ramsgate,2013-10-27,18
Ramsgate,2013-10-28,6
Ramsgate,2013-10-29,6
Ramsgate,2013-10-30,3
Ramsgate,2013-10-31,3
Ramsgate,2013-11-01,1
Ramsgate,2013-11-02,4
Ramsgate,2013-11-04,3
Ramsgate,2013-11-05,2
Ramsgate,2013-11-06,7
Ramsgate,2013-11-07,1
Ramsgate,2013-11-09,1
Ramsgate,2013-11-10,2
Ramsgate,2013-11-11,4
Ramsgate,2013-11-12,7
Ramsgate,2013-11-14,1
Ramsgate,2013-11-16,6
Ramsgate,2013-11-17,3
Ramsgate,2013-11-18,1
Ramsgate,2013-11-19,4
Ramsgate,2013-11-20,2
Ramsgate,2013-11-23,1
Ramsgate,2013-11-25,1
Ramsgate,2013-11-26,1
Ramsgate,2013-11-28,3
Ramsgate,2013-12-01,4
Ramsgate,2013-12-02,3
Ramsgate,2013-12-03,2
Ramsgate,2013-12-06,4
Ramsgate,2013-12-07,1
Ramsgate,2013-12-08,2
