KeyWord,Datetime,Count
Coca,2013-09-24,16
Coca,2013-09-25,31
Coca,2013-09-26,35
Coca,2013-09-27,7
Coca,2013-09-28,52
Coca,2013-09-29,22
Coca,2013-09-30,51
Coca,2013-10-01,19
Coca,2013-10-02,60
Coca,2013-10-03,10
Coca,2013-10-04,28
Coca,2013-10-05,70
Coca,2013-10-06,37
Coca,2013-10-07,55
Coca,2013-10-08,30
Coca,2013-10-09,23
Coca,2013-10-10,105
Coca,2013-10-11,36
Coca,2013-10-12,100
Coca,2013-10-13,27
Coca,2013-10-14,23
Coca,2013-10-15,1
Coca,2013-10-18,10
Coca,2013-10-19,32
Coca,2013-10-20,32
Coca,2013-10-21,44
Coca,2013-10-22,28
Coca,2013-10-23,19
Coca,2013-10-24,7
Coca,2013-10-25,21
Coca,2013-10-26,45
Coca,2013-10-27,36
Coca,2013-10-28,32
Coca,2013-10-29,21
Coca,2013-10-30,137
Coca,2013-10-31,142
Coca,2013-11-01,159
Coca,2013-11-02,58
Coca,2013-11-03,142
Coca,2013-11-04,192
Coca,2013-11-05,43
Coca,2013-11-06,60
Coca,2013-11-07,52
Coca,2013-11-08,250
Coca,2013-11-09,139
Coca,2013-11-10,106
Coca,2013-11-11,85
Coca,2013-11-12,108
Coca,2013-11-13,88
Coca,2013-11-14,82
Coca,2013-11-15,21
Coca,2013-11-16,33
Coca,2013-11-17,31
Coca,2013-11-18,60
Coca,2013-11-19,181
Coca,2013-11-20,132
Coca,2013-11-22,23
Coca,2013-11-23,69
Coca,2013-11-24,94
Coca,2013-11-25,92
Coca,2013-11-26,190
Coca,2013-11-27,74
Coca,2013-11-28,73
Coca,2013-11-29,51
Coca,2013-11-30,58
Coca,2013-12-01,33
Coca,2013-12-02,33
Coca,2013-12-03,77
Coca,2013-12-04,54
Coca,2013-12-05,56
Coca,2013-12-06,51
Coca,2013-12-07,40
Coca,2013-12-08,30
Coca,2013-12-09,7
