KeyWord,Datetime,Count
Iraq,2013-09-25,2
Iraq,2013-09-26,7
Iraq,2013-09-27,1
Iraq,2013-09-28,5
Iraq,2013-09-29,2
Iraq,2013-09-30,28
Iraq,2013-10-01,1
Iraq,2013-10-02,1
Iraq,2013-10-04,1
Iraq,2013-10-05,6
Iraq,2013-10-06,4
Iraq,2013-10-07,3
Iraq,2013-10-08,2
Iraq,2013-10-09,3
Iraq,2013-10-10,7
Iraq,2013-10-11,1
Iraq,2013-10-12,4
Iraq,2013-10-13,3
Iraq,2013-10-14,12
Iraq,2013-10-19,3
Iraq,2013-10-20,5
Iraq,2013-10-21,2
Iraq,2013-10-22,4
Iraq,2013-10-23,6
Iraq,2013-10-24,2
Iraq,2013-10-25,6
Iraq,2013-10-26,2
Iraq,2013-10-27,6
Iraq,2013-10-28,5
Iraq,2013-10-29,3
Iraq,2013-10-30,2
Iraq,2013-10-31,5
Iraq,2013-11-01,2
Iraq,2013-11-02,1
Iraq,2013-11-03,5
Iraq,2013-11-04,1
Iraq,2013-11-06,2
Iraq,2013-11-08,1
Iraq,2013-11-11,4
Iraq,2013-11-12,29
Iraq,2013-11-13,8
Iraq,2013-11-14,4
Iraq,2013-11-15,4
Iraq,2013-11-16,7
Iraq,2013-11-18,6
Iraq,2013-11-19,14
Iraq,2013-11-20,16
Iraq,2013-11-22,1
Iraq,2013-11-24,1
Iraq,2013-11-25,6
Iraq,2013-11-26,7
Iraq,2013-11-27,1
Iraq,2013-11-28,12
Iraq,2013-11-29,32
Iraq,2013-11-30,22
Iraq,2013-12-01,19
Iraq,2013-12-02,14
Iraq,2013-12-03,10
Iraq,2013-12-06,6
Iraq,2013-12-07,19
Iraq,2013-12-08,2
