KeyWord,Datetime,Count
subway,2013-09-24,3
subway,2013-09-25,24
subway,2013-09-26,14
subway,2013-09-27,46
subway,2013-09-28,43
subway,2013-09-29,16
subway,2013-09-30,18
subway,2013-10-02,6
subway,2013-10-04,4
subway,2013-10-05,7
subway,2013-10-06,14
subway,2013-10-07,6
subway,2013-10-08,12
subway,2013-10-09,5
subway,2013-10-10,5
subway,2013-10-11,8
subway,2013-10-12,2
subway,2013-10-13,145
subway,2013-10-14,53
subway,2013-10-15,1
subway,2013-10-18,8
subway,2013-10-19,17
subway,2013-10-20,20
subway,2013-10-21,19
subway,2013-10-22,12
subway,2013-10-23,11
subway,2013-10-24,10
subway,2013-10-25,16
subway,2013-10-26,79
subway,2013-10-27,15
subway,2013-10-28,12
subway,2013-10-29,14
subway,2013-10-30,42
subway,2013-10-31,11
subway,2013-11-01,11
subway,2013-11-02,15
subway,2013-11-03,19
subway,2013-11-04,20
subway,2013-11-05,3
subway,2013-11-06,7
subway,2013-11-07,20
subway,2013-11-08,13
subway,2013-11-09,9
subway,2013-11-10,8
subway,2013-11-11,40
subway,2013-11-12,68
subway,2013-11-13,102
subway,2013-11-14,61
subway,2013-11-15,3
subway,2013-11-16,20
subway,2013-11-17,7
subway,2013-11-18,80
subway,2013-11-19,571
subway,2013-11-20,68
subway,2013-11-22,1
subway,2013-11-23,23
subway,2013-11-24,20
subway,2013-11-25,9
subway,2013-11-26,25
subway,2013-11-27,6
subway,2013-11-28,12
subway,2013-11-29,42
subway,2013-11-30,9
subway,2013-12-01,5
subway,2013-12-02,9
subway,2013-12-03,6
subway,2013-12-04,5
subway,2013-12-05,6
subway,2013-12-06,26
subway,2013-12-07,7
subway,2013-12-08,19
subway,2013-12-09,1
