KeyWord,Datetime,Count
Milwaukee,2013-09-24,64
Milwaukee,2013-09-25,72
Milwaukee,2013-09-26,44
Milwaukee,2013-09-27,41
Milwaukee,2013-09-28,48
Milwaukee,2013-09-29,39
Milwaukee,2013-09-30,27
Milwaukee,2013-10-01,17
Milwaukee,2013-10-02,36
Milwaukee,2013-10-03,10
Milwaukee,2013-10-04,31
Milwaukee,2013-10-05,49
Milwaukee,2013-10-06,38
Milwaukee,2013-10-07,25
Milwaukee,2013-10-08,51
Milwaukee,2013-10-09,37
Milwaukee,2013-10-10,98
Milwaukee,2013-10-11,66
Milwaukee,2013-10-12,125
Milwaukee,2013-10-13,39
Milwaukee,2013-10-14,46
Milwaukee,2013-10-15,7
Milwaukee,2013-10-18,52
Milwaukee,2013-10-19,47
Milwaukee,2013-10-20,29
Milwaukee,2013-10-21,43
Milwaukee,2013-10-22,74
Milwaukee,2013-10-23,43
Milwaukee,2013-10-24,11
Milwaukee,2013-10-25,35
Milwaukee,2013-10-26,45
Milwaukee,2013-10-27,29
Milwaukee,2013-10-28,22
Milwaukee,2013-10-29,35
Milwaukee,2013-10-30,33
Milwaukee,2013-10-31,42
Milwaukee,2013-11-01,37
Milwaukee,2013-11-02,28
Milwaukee,2013-11-03,48
Milwaukee,2013-11-04,46
Milwaukee,2013-11-05,12
Milwaukee,2013-11-06,46
Milwaukee,2013-11-07,41
Milwaukee,2013-11-08,52
Milwaukee,2013-11-09,38
Milwaukee,2013-11-10,33
Milwaukee,2013-11-11,63
Milwaukee,2013-11-12,89
Milwaukee,2013-11-13,51
Milwaukee,2013-11-14,92
Milwaukee,2013-11-15,47
Milwaukee,2013-11-16,56
Milwaukee,2013-11-17,37
Milwaukee,2013-11-18,73
Milwaukee,2013-11-19,155
Milwaukee,2013-11-20,84
Milwaukee,2013-11-22,10
Milwaukee,2013-11-23,29
Milwaukee,2013-11-24,21
Milwaukee,2013-11-25,30
Milwaukee,2013-11-26,27
Milwaukee,2013-11-27,41
Milwaukee,2013-11-28,120
Milwaukee,2013-11-29,35
Milwaukee,2013-11-30,68
Milwaukee,2013-12-01,27
Milwaukee,2013-12-02,44
Milwaukee,2013-12-03,15
Milwaukee,2013-12-04,96
Milwaukee,2013-12-05,131
Milwaukee,2013-12-06,113
Milwaukee,2013-12-07,42
Milwaukee,2013-12-08,307
Milwaukee,2013-12-09,39
