KeyWord,Datetime,Count
Gdansk,2013-09-24,1
Gdansk,2013-09-25,2
Gdansk,2013-09-26,1
Gdansk,2013-09-28,1
Gdansk,2013-09-30,2
Gdansk,2013-10-05,1
Gdansk,2013-10-07,3
Gdansk,2013-10-08,1
Gdansk,2013-10-09,3
Gdansk,2013-10-12,1
Gdansk,2013-10-13,3
Gdansk,2013-10-14,2
Gdansk,2013-10-23,1
Gdansk,2013-10-24,1
Gdansk,2013-10-25,3
Gdansk,2013-10-27,1
Gdansk,2013-10-30,1
Gdansk,2013-10-31,1
Gdansk,2013-11-01,14
Gdansk,2013-11-03,1
Gdansk,2013-11-04,1
Gdansk,2013-11-06,18
Gdansk,2013-11-07,3
Gdansk,2013-11-08,2
Gdansk,2013-11-11,1
Gdansk,2013-11-13,1
Gdansk,2013-11-14,2
Gdansk,2013-11-16,1
Gdansk,2013-11-19,1
Gdansk,2013-11-22,2
Gdansk,2013-11-23,2
Gdansk,2013-11-24,1
Gdansk,2013-11-25,2
Gdansk,2013-11-26,4
Gdansk,2013-11-27,1
Gdansk,2013-11-28,3
Gdansk,2013-11-29,4
Gdansk,2013-12-01,1
Gdansk,2013-12-03,1
Gdansk,2013-12-06,5
Gdansk,2013-12-07,3
Gdansk,2013-12-08,17
