KeyWord,Datetime,Count
Chelyabinsk,2013-09-25,3
Chelyabinsk,2013-09-26,3
Chelyabinsk,2013-09-30,1
Chelyabinsk,2013-10-02,1
Chelyabinsk,2013-10-04,1
Chelyabinsk,2013-10-05,2
Chelyabinsk,2013-10-06,3
Chelyabinsk,2013-10-07,9
Chelyabinsk,2013-10-08,4
Chelyabinsk,2013-10-09,1
Chelyabinsk,2013-10-10,1
Chelyabinsk,2013-10-13,2
Chelyabinsk,2013-10-14,1
Chelyabinsk,2013-10-19,1
Chelyabinsk,2013-10-20,1
Chelyabinsk,2013-10-21,3
Chelyabinsk,2013-10-25,7
Chelyabinsk,2013-10-26,1
Chelyabinsk,2013-10-27,2
Chelyabinsk,2013-10-30,1
Chelyabinsk,2013-10-31,1
Chelyabinsk,2013-11-06,12
Chelyabinsk,2013-11-07,18
Chelyabinsk,2013-11-08,7
Chelyabinsk,2013-11-09,2
Chelyabinsk,2013-11-12,2
Chelyabinsk,2013-11-13,2
Chelyabinsk,2013-11-14,5
Chelyabinsk,2013-11-15,4
Chelyabinsk,2013-11-16,1
Chelyabinsk,2013-11-17,1
Chelyabinsk,2013-11-23,1
Chelyabinsk,2013-11-28,1
Chelyabinsk,2013-12-05,1
