KeyWord,Datetime,Count
Sanya,2013-09-24,1
Sanya,2013-09-25,6
Sanya,2013-09-26,1
Sanya,2013-09-27,4
Sanya,2013-09-28,13
Sanya,2013-09-29,9
Sanya,2013-09-30,13
Sanya,2013-10-01,4
Sanya,2013-10-02,10
Sanya,2013-10-03,8
Sanya,2013-10-04,7
Sanya,2013-10-05,9
Sanya,2013-10-06,13
Sanya,2013-10-07,12
Sanya,2013-10-08,9
Sanya,2013-10-09,10
Sanya,2013-10-10,20
Sanya,2013-10-11,4
Sanya,2013-10-12,2
Sanya,2013-10-13,5
Sanya,2013-10-14,4
Sanya,2013-10-18,2
Sanya,2013-10-19,5
Sanya,2013-10-20,1
Sanya,2013-10-21,6
Sanya,2013-10-22,9
Sanya,2013-10-23,7
Sanya,2013-10-24,1
Sanya,2013-10-25,4
Sanya,2013-10-27,2
Sanya,2013-10-28,2
Sanya,2013-10-29,5
Sanya,2013-10-30,9
Sanya,2013-10-31,1
Sanya,2013-11-01,2
Sanya,2013-11-04,1
Sanya,2013-11-07,2
Sanya,2013-11-08,2
Sanya,2013-11-10,1
Sanya,2013-11-11,16
Sanya,2013-11-12,9
Sanya,2013-11-13,4
Sanya,2013-11-14,1
Sanya,2013-11-16,1
Sanya,2013-11-17,1
Sanya,2013-11-18,3
Sanya,2013-11-20,2
Sanya,2013-11-24,2
Sanya,2013-11-25,2
Sanya,2013-11-26,1
Sanya,2013-11-28,1
Sanya,2013-11-29,2
Sanya,2013-11-30,5
Sanya,2013-12-01,2
Sanya,2013-12-04,1
Sanya,2013-12-05,1
Sanya,2013-12-06,1
Sanya,2013-12-08,2
