KeyWord,Datetime,Count
Aarhus,2013-09-24,1
Aarhus,2013-09-25,3
Aarhus,2013-09-29,1
Aarhus,2013-09-30,4
Aarhus,2013-10-01,1
Aarhus,2013-10-02,6
Aarhus,2013-10-03,1
Aarhus,2013-10-04,2
Aarhus,2013-10-07,2
Aarhus,2013-10-08,1
Aarhus,2013-10-10,6
Aarhus,2013-10-11,2
Aarhus,2013-10-12,3
Aarhus,2013-10-13,2
Aarhus,2013-10-18,4
Aarhus,2013-10-19,1
Aarhus,2013-10-20,1
Aarhus,2013-10-21,1
Aarhus,2013-10-22,3
Aarhus,2013-10-23,2
Aarhus,2013-10-25,4
Aarhus,2013-10-27,2
Aarhus,2013-10-29,2
Aarhus,2013-10-30,4
Aarhus,2013-10-31,13
Aarhus,2013-11-01,2
Aarhus,2013-11-03,1
Aarhus,2013-11-04,1
Aarhus,2013-11-06,1
Aarhus,2013-11-08,1
Aarhus,2013-11-11,2
Aarhus,2013-11-13,3
Aarhus,2013-11-17,1
Aarhus,2013-11-18,1
Aarhus,2013-11-19,2
Aarhus,2013-11-25,3
Aarhus,2013-11-26,6
Aarhus,2013-11-27,2
Aarhus,2013-11-28,1
Aarhus,2013-11-30,2
Aarhus,2013-12-02,2
Aarhus,2013-12-04,2
Aarhus,2013-12-05,1
Aarhus,2013-12-06,2
Aarhus,2013-12-08,2
