KeyWord,Datetime,Count
Mobile,2013-09-24,403
Mobile,2013-09-25,603
Mobile,2013-09-26,823
Mobile,2013-09-27,2139
Mobile,2013-09-28,364
Mobile,2013-09-29,416
Mobile,2013-09-30,522
Mobile,2013-10-01,189
Mobile,2013-10-02,489
Mobile,2013-10-03,171
Mobile,2013-10-04,899
Mobile,2013-10-05,600
Mobile,2013-10-06,301
Mobile,2013-10-07,574
Mobile,2013-10-08,532
Mobile,2013-10-09,454
Mobile,2013-10-10,566
Mobile,2013-10-11,426
Mobile,2013-10-12,389
Mobile,2013-10-13,273
Mobile,2013-10-14,479
Mobile,2013-10-15,26
Mobile,2013-10-18,332
Mobile,2013-10-19,339
Mobile,2013-10-20,277
Mobile,2013-10-21,3452
Mobile,2013-10-22,528
Mobile,2013-10-23,4886
Mobile,2013-10-24,152
Mobile,2013-10-25,496
Mobile,2013-10-26,253
Mobile,2013-10-27,213
Mobile,2013-10-28,407
Mobile,2013-10-29,506
Mobile,2013-10-30,487
Mobile,2013-10-31,447
Mobile,2013-11-01,436
Mobile,2013-11-02,321
Mobile,2013-11-03,193
Mobile,2013-11-04,450
Mobile,2013-11-05,174
Mobile,2013-11-06,485
Mobile,2013-11-07,568
Mobile,2013-11-08,929
Mobile,2013-11-09,343
Mobile,2013-11-10,202
Mobile,2013-11-11,436
Mobile,2013-11-12,445
Mobile,2013-11-13,652
Mobile,2013-11-14,853
Mobile,2013-11-15,289
Mobile,2013-11-16,438
Mobile,2013-11-17,218
Mobile,2013-11-18,634
Mobile,2013-11-19,1217
Mobile,2013-11-20,2266
Mobile,2013-11-22,205
Mobile,2013-11-23,653
Mobile,2013-11-24,230
Mobile,2013-11-25,377
Mobile,2013-11-26,630
Mobile,2013-11-27,423
Mobile,2013-11-28,304
Mobile,2013-11-29,407
Mobile,2013-11-30,249
Mobile,2013-12-01,184
Mobile,2013-12-02,343
Mobile,2013-12-03,434
Mobile,2013-12-04,497
Mobile,2013-12-05,612
Mobile,2013-12-06,866
Mobile,2013-12-07,296
Mobile,2013-12-08,252
Mobile,2013-12-09,63
