KeyWord,Datetime,Count
Laredo,2013-09-24,1
Laredo,2013-09-25,2
Laredo,2013-09-26,1
Laredo,2013-09-27,9
Laredo,2013-09-28,4
Laredo,2013-09-29,10
Laredo,2013-09-30,6
Laredo,2013-10-01,4
Laredo,2013-10-02,9
Laredo,2013-10-03,2
Laredo,2013-10-04,2
Laredo,2013-10-05,2
Laredo,2013-10-06,2
Laredo,2013-10-07,6
Laredo,2013-10-08,1
Laredo,2013-10-09,2
Laredo,2013-10-10,6
Laredo,2013-10-11,5
Laredo,2013-10-12,4
Laredo,2013-10-13,3
Laredo,2013-10-14,10
Laredo,2013-10-15,1
Laredo,2013-10-18,1
Laredo,2013-10-19,2
Laredo,2013-10-20,1
Laredo,2013-10-21,1
Laredo,2013-10-22,3
Laredo,2013-10-23,4
Laredo,2013-10-24,8
Laredo,2013-10-25,4
Laredo,2013-10-26,2
Laredo,2013-10-27,1
Laredo,2013-10-28,2
Laredo,2013-10-29,11
Laredo,2013-10-30,15
Laredo,2013-10-31,12
Laredo,2013-11-01,12
Laredo,2013-11-02,21
Laredo,2013-11-03,12
Laredo,2013-11-04,2
Laredo,2013-11-05,2
Laredo,2013-11-06,2
Laredo,2013-11-07,1
Laredo,2013-11-08,12
Laredo,2013-11-09,2
Laredo,2013-11-10,11
Laredo,2013-11-11,4
Laredo,2013-11-12,2
Laredo,2013-11-13,6
Laredo,2013-11-14,8
Laredo,2013-11-15,2
Laredo,2013-11-16,10
Laredo,2013-11-17,3
Laredo,2013-11-18,3
Laredo,2013-11-19,8
Laredo,2013-11-20,10
Laredo,2013-11-22,1
Laredo,2013-11-23,7
Laredo,2013-11-24,2
Laredo,2013-11-25,4
Laredo,2013-11-26,1
Laredo,2013-11-27,3
Laredo,2013-11-28,1
Laredo,2013-11-29,5
Laredo,2013-11-30,6
Laredo,2013-12-01,3
Laredo,2013-12-02,2
Laredo,2013-12-03,2
Laredo,2013-12-04,3
Laredo,2013-12-05,5
Laredo,2013-12-06,3
Laredo,2013-12-07,8
Laredo,2013-12-08,1
Laredo,2013-12-09,1
