KeyWord,Datetime,Count
Ukraine,2013-09-25,1
Ukraine,2013-09-26,1
Ukraine,2013-09-28,1
Ukraine,2013-09-29,2
Ukraine,2013-09-30,1
Ukraine,2013-10-02,1
Ukraine,2013-10-04,2
Ukraine,2013-10-05,1
Ukraine,2013-10-07,4
Ukraine,2013-10-08,2
Ukraine,2013-10-09,6
Ukraine,2013-10-10,1
Ukraine,2013-10-11,2
Ukraine,2013-10-12,1
Ukraine,2013-10-14,1
Ukraine,2013-10-18,2
Ukraine,2013-10-19,63
Ukraine,2013-10-20,83
Ukraine,2013-10-21,30
Ukraine,2013-10-22,15
Ukraine,2013-10-23,24
Ukraine,2013-10-24,6
Ukraine,2013-10-26,1
Ukraine,2013-10-28,1
Ukraine,2013-10-29,1
Ukraine,2013-10-30,2
Ukraine,2013-10-31,2
Ukraine,2013-11-01,19
Ukraine,2013-11-02,1
Ukraine,2013-11-04,3
Ukraine,2013-11-07,4
Ukraine,2013-11-08,2
Ukraine,2013-11-09,18
Ukraine,2013-11-10,4
Ukraine,2013-11-11,2
Ukraine,2013-11-12,1
Ukraine,2013-11-13,4
Ukraine,2013-11-14,8
Ukraine,2013-11-16,2
Ukraine,2013-11-17,2
Ukraine,2013-11-18,2
Ukraine,2013-11-19,8
Ukraine,2013-11-20,2
Ukraine,2013-11-22,5
Ukraine,2013-11-23,2
Ukraine,2013-11-24,5
Ukraine,2013-11-25,3
Ukraine,2013-11-26,7
Ukraine,2013-11-27,2
Ukraine,2013-11-28,3
Ukraine,2013-11-29,9
Ukraine,2013-11-30,8
Ukraine,2013-12-01,29
Ukraine,2013-12-02,61
Ukraine,2013-12-03,16
Ukraine,2013-12-04,23
Ukraine,2013-12-05,27
Ukraine,2013-12-06,4
Ukraine,2013-12-07,14
Ukraine,2013-12-08,153
Ukraine,2013-12-09,26
