KeyWord,Datetime,Count
Bergen,2013-09-24,7
Bergen,2013-09-25,4
Bergen,2013-09-26,9
Bergen,2013-09-27,9
Bergen,2013-09-28,13
Bergen,2013-09-29,21
Bergen,2013-09-30,9
Bergen,2013-10-01,2
Bergen,2013-10-02,12
Bergen,2013-10-03,7
Bergen,2013-10-04,8
Bergen,2013-10-05,15
Bergen,2013-10-06,10
Bergen,2013-10-07,15
Bergen,2013-10-08,16
Bergen,2013-10-09,9
Bergen,2013-10-10,13
Bergen,2013-10-11,13
Bergen,2013-10-12,7
Bergen,2013-10-13,6
Bergen,2013-10-14,7
Bergen,2013-10-15,1
Bergen,2013-10-18,8
Bergen,2013-10-19,12
Bergen,2013-10-20,6
Bergen,2013-10-21,9
Bergen,2013-10-22,10
Bergen,2013-10-23,15
Bergen,2013-10-24,6
Bergen,2013-10-25,5
Bergen,2013-10-26,17
Bergen,2013-10-27,5
Bergen,2013-10-28,7
Bergen,2013-10-29,14
Bergen,2013-10-30,8
Bergen,2013-10-31,4
Bergen,2013-11-01,11
Bergen,2013-11-02,6
Bergen,2013-11-03,19
Bergen,2013-11-04,8
Bergen,2013-11-05,3
Bergen,2013-11-06,5
Bergen,2013-11-07,3
Bergen,2013-11-08,3
Bergen,2013-11-09,8
Bergen,2013-11-10,4
Bergen,2013-11-11,3
Bergen,2013-11-12,4
Bergen,2013-11-13,4
Bergen,2013-11-14,6
Bergen,2013-11-15,4
Bergen,2013-11-16,4
Bergen,2013-11-17,6
Bergen,2013-11-18,24
Bergen,2013-11-19,17
Bergen,2013-11-20,38
Bergen,2013-11-22,3
Bergen,2013-11-23,9
Bergen,2013-11-24,6
Bergen,2013-11-25,9
Bergen,2013-11-26,13
Bergen,2013-11-27,6
Bergen,2013-11-28,2
Bergen,2013-11-29,2
Bergen,2013-11-30,1
Bergen,2013-12-01,2
Bergen,2013-12-02,5
Bergen,2013-12-03,2
Bergen,2013-12-04,9
Bergen,2013-12-05,9
Bergen,2013-12-06,6
Bergen,2013-12-07,6
Bergen,2013-12-08,4
Bergen,2013-12-09,3
