KeyWord,Datetime,Count
Carmel,2013-09-24,14
Carmel,2013-09-25,37
Carmel,2013-09-26,40
Carmel,2013-09-27,35
Carmel,2013-09-28,49
Carmel,2013-09-29,69
Carmel,2013-09-30,43
Carmel,2013-10-01,26
Carmel,2013-10-02,47
Carmel,2013-10-03,11
Carmel,2013-10-04,51
Carmel,2013-10-05,41
Carmel,2013-10-06,50
Carmel,2013-10-07,50
Carmel,2013-10-08,52
Carmel,2013-10-09,32
Carmel,2013-10-10,46
Carmel,2013-10-11,72
Carmel,2013-10-12,70
Carmel,2013-10-13,58
Carmel,2013-10-14,60
Carmel,2013-10-15,2
Carmel,2013-10-18,31
Carmel,2013-10-19,35
Carmel,2013-10-20,47
Carmel,2013-10-21,35
Carmel,2013-10-22,39
Carmel,2013-10-23,41
Carmel,2013-10-24,12
Carmel,2013-10-25,32
Carmel,2013-10-26,64
Carmel,2013-10-27,72
Carmel,2013-10-28,43
Carmel,2013-10-29,43
Carmel,2013-10-30,30
Carmel,2013-10-31,56
Carmel,2013-11-01,37
Carmel,2013-11-02,45
Carmel,2013-11-03,32
Carmel,2013-11-04,27
Carmel,2013-11-05,7
Carmel,2013-11-06,32
Carmel,2013-11-07,22
Carmel,2013-11-08,40
Carmel,2013-11-09,49
Carmel,2013-11-10,43
Carmel,2013-11-11,22
Carmel,2013-11-12,31
Carmel,2013-11-13,42
Carmel,2013-11-14,32
Carmel,2013-11-15,36
Carmel,2013-11-16,56
Carmel,2013-11-17,28
Carmel,2013-11-18,26
Carmel,2013-11-19,57
Carmel,2013-11-20,32
Carmel,2013-11-22,13
Carmel,2013-11-23,22
Carmel,2013-11-24,32
Carmel,2013-11-25,30
Carmel,2013-11-26,27
Carmel,2013-11-27,32
Carmel,2013-11-28,53
Carmel,2013-11-29,37
Carmel,2013-11-30,35
Carmel,2013-12-01,32
Carmel,2013-12-02,27
Carmel,2013-12-03,17
Carmel,2013-12-04,23
Carmel,2013-12-05,31
Carmel,2013-12-06,33
Carmel,2013-12-07,33
Carmel,2013-12-08,23
Carmel,2013-12-09,6
