KeyWord,Datetime,Count
Montpellier,2013-09-24,2
Montpellier,2013-09-25,3
Montpellier,2013-09-26,3
Montpellier,2013-09-27,4
Montpellier,2013-09-28,2
Montpellier,2013-09-29,1
Montpellier,2013-09-30,3
Montpellier,2013-10-01,2
Montpellier,2013-10-02,1
Montpellier,2013-10-04,3
Montpellier,2013-10-05,6
Montpellier,2013-10-06,13
Montpellier,2013-10-07,16
Montpellier,2013-10-08,1
Montpellier,2013-10-09,8
Montpellier,2013-10-10,4
Montpellier,2013-10-11,2
Montpellier,2013-10-12,6
Montpellier,2013-10-13,5
Montpellier,2013-10-14,7
Montpellier,2013-10-18,3
Montpellier,2013-10-19,9
Montpellier,2013-10-20,23
Montpellier,2013-10-21,60
Montpellier,2013-10-22,5
Montpellier,2013-10-23,8
Montpellier,2013-10-24,1
Montpellier,2013-10-25,2
Montpellier,2013-10-26,1
Montpellier,2013-10-27,3
Montpellier,2013-10-28,4
Montpellier,2013-10-29,1
Montpellier,2013-11-02,5
Montpellier,2013-11-03,6
Montpellier,2013-11-04,4
Montpellier,2013-11-06,6
Montpellier,2013-11-07,4
Montpellier,2013-11-08,3
Montpellier,2013-11-09,5
Montpellier,2013-11-10,3
Montpellier,2013-11-11,1
Montpellier,2013-11-12,4
Montpellier,2013-11-13,4
Montpellier,2013-11-14,2
Montpellier,2013-11-15,1
Montpellier,2013-11-16,2
Montpellier,2013-11-17,2
Montpellier,2013-11-18,3
Montpellier,2013-11-19,6
Montpellier,2013-11-20,4
Montpellier,2013-11-23,3
Montpellier,2013-11-24,1
Montpellier,2013-11-26,4
Montpellier,2013-11-27,5
Montpellier,2013-11-28,4
Montpellier,2013-11-29,3
Montpellier,2013-11-30,6
Montpellier,2013-12-01,6
Montpellier,2013-12-02,3
Montpellier,2013-12-03,3
Montpellier,2013-12-04,2
Montpellier,2013-12-05,2
Montpellier,2013-12-06,15
Montpellier,2013-12-07,4
Montpellier,2013-12-08,5
