KeyWord,Datetime,Count
Iran,2013-09-24,2
Iran,2013-09-25,4
Iran,2013-09-26,7
Iran,2013-09-27,13
Iran,2013-09-28,3
Iran,2013-09-29,3
Iran,2013-09-30,57
Iran,2013-10-01,3
Iran,2013-10-02,12
Iran,2013-10-03,6
Iran,2013-10-04,3
Iran,2013-10-05,2
Iran,2013-10-06,2
Iran,2013-10-07,4
Iran,2013-10-08,3
Iran,2013-10-09,3
Iran,2013-10-10,11
Iran,2013-10-11,1
Iran,2013-10-12,3
Iran,2013-10-13,4
Iran,2013-10-14,12
Iran,2013-10-18,2
Iran,2013-10-19,2
Iran,2013-10-20,4
Iran,2013-10-21,2
Iran,2013-10-22,5
Iran,2013-10-23,1
Iran,2013-10-24,3
Iran,2013-10-25,2
Iran,2013-10-26,14
Iran,2013-10-27,14
Iran,2013-10-28,4
Iran,2013-10-29,10
Iran,2013-10-30,1
Iran,2013-10-31,2
Iran,2013-11-01,29
Iran,2013-11-02,2
Iran,2013-11-03,8
Iran,2013-11-04,26
Iran,2013-11-05,3
Iran,2013-11-06,3
Iran,2013-11-07,10
Iran,2013-11-08,90
Iran,2013-11-09,68
Iran,2013-11-10,42
Iran,2013-11-11,44
Iran,2013-11-12,25
Iran,2013-11-13,32
Iran,2013-11-14,15
Iran,2013-11-15,1
Iran,2013-11-16,1
Iran,2013-11-17,15
Iran,2013-11-18,13
Iran,2013-11-19,329
Iran,2013-11-20,98
Iran,2013-11-22,17
Iran,2013-11-23,103
Iran,2013-11-24,277
Iran,2013-11-25,148
Iran,2013-11-26,56
Iran,2013-11-27,15
Iran,2013-11-28,20
Iran,2013-11-29,18
Iran,2013-11-30,20
Iran,2013-12-01,15
Iran,2013-12-02,3
Iran,2013-12-03,6
Iran,2013-12-04,3
Iran,2013-12-05,8
Iran,2013-12-06,7
Iran,2013-12-07,4
Iran,2013-12-08,17
