KeyWord,Datetime,Count
Vietnam,2013-09-24,20
Vietnam,2013-09-25,29
Vietnam,2013-09-26,18
Vietnam,2013-09-27,2
Vietnam,2013-09-28,1
Vietnam,2013-09-30,2
Vietnam,2013-10-02,3
Vietnam,2013-10-04,3
Vietnam,2013-10-05,4
Vietnam,2013-10-07,30
Vietnam,2013-10-08,34
Vietnam,2013-10-09,2
Vietnam,2013-10-10,14
Vietnam,2013-10-11,7
Vietnam,2013-10-12,3
Vietnam,2013-10-13,4
Vietnam,2013-10-14,11
Vietnam,2013-10-18,3
Vietnam,2013-10-19,2
Vietnam,2013-10-20,9
Vietnam,2013-10-21,6
Vietnam,2013-10-22,1
Vietnam,2013-10-23,2
Vietnam,2013-10-24,8
Vietnam,2013-10-25,7
Vietnam,2013-10-26,3
Vietnam,2013-10-27,6
Vietnam,2013-10-28,6
Vietnam,2013-10-29,2
Vietnam,2013-10-30,3
Vietnam,2013-10-31,6
Vietnam,2013-11-01,2
Vietnam,2013-11-02,6
Vietnam,2013-11-03,4
Vietnam,2013-11-04,3
Vietnam,2013-11-06,4
Vietnam,2013-11-07,2
Vietnam,2013-11-08,9
Vietnam,2013-11-09,4
Vietnam,2013-11-10,6
Vietnam,2013-11-11,11
Vietnam,2013-11-12,2
Vietnam,2013-11-13,7
Vietnam,2013-11-14,1
Vietnam,2013-11-16,7
Vietnam,2013-11-17,3
Vietnam,2013-11-18,36
Vietnam,2013-11-19,8
Vietnam,2013-11-20,34
Vietnam,2013-11-22,1
Vietnam,2013-11-23,2
Vietnam,2013-11-24,1
Vietnam,2013-11-26,2
Vietnam,2013-11-28,1
Vietnam,2013-11-29,2
Vietnam,2013-11-30,1
Vietnam,2013-12-02,1
Vietnam,2013-12-05,3
Vietnam,2013-12-07,10
Vietnam,2013-12-08,1
