KeyWord,Datetime,Count
Kolkata,2013-09-24,1
Kolkata,2013-09-25,6
Kolkata,2013-09-26,6
Kolkata,2013-09-27,11
Kolkata,2013-09-28,42
Kolkata,2013-09-29,40
Kolkata,2013-09-30,33
Kolkata,2013-10-01,5
Kolkata,2013-10-02,14
Kolkata,2013-10-03,7
Kolkata,2013-10-04,12
Kolkata,2013-10-05,11
Kolkata,2013-10-06,12
Kolkata,2013-10-07,14
Kolkata,2013-10-08,23
Kolkata,2013-10-09,16
Kolkata,2013-10-10,30
Kolkata,2013-10-11,20
Kolkata,2013-10-12,22
Kolkata,2013-10-13,12
Kolkata,2013-10-14,14
Kolkata,2013-10-18,12
Kolkata,2013-10-19,17
Kolkata,2013-10-20,6
Kolkata,2013-10-21,11
Kolkata,2013-10-22,8
Kolkata,2013-10-23,4
Kolkata,2013-10-24,25
Kolkata,2013-10-25,2
Kolkata,2013-10-26,4
Kolkata,2013-10-27,13
Kolkata,2013-10-28,8
Kolkata,2013-10-29,13
Kolkata,2013-10-30,21
Kolkata,2013-10-31,9
Kolkata,2013-11-01,13
Kolkata,2013-11-02,9
Kolkata,2013-11-03,16
Kolkata,2013-11-04,33
Kolkata,2013-11-05,2
Kolkata,2013-11-06,28
Kolkata,2013-11-07,13
Kolkata,2013-11-08,45
Kolkata,2013-11-09,20
Kolkata,2013-11-10,96
Kolkata,2013-11-11,74
Kolkata,2013-11-12,157
Kolkata,2013-11-13,66
Kolkata,2013-11-14,69
Kolkata,2013-11-15,2
Kolkata,2013-11-16,21
Kolkata,2013-11-17,20
Kolkata,2013-11-18,35
Kolkata,2013-11-19,54
Kolkata,2013-11-20,130
Kolkata,2013-11-22,4
Kolkata,2013-11-23,95
Kolkata,2013-11-24,4
Kolkata,2013-11-25,7
Kolkata,2013-11-26,17
Kolkata,2013-11-27,8
Kolkata,2013-11-28,17
Kolkata,2013-11-29,10
Kolkata,2013-11-30,22
Kolkata,2013-12-01,2
Kolkata,2013-12-02,204
Kolkata,2013-12-03,30
Kolkata,2013-12-04,7
Kolkata,2013-12-05,18
Kolkata,2013-12-06,18
Kolkata,2013-12-07,24
Kolkata,2013-12-08,5
Kolkata,2013-12-09,3
