KeyWord,Datetime,Count
Hermosillo,2013-09-25,1
Hermosillo,2013-10-02,7
Hermosillo,2013-10-04,1
Hermosillo,2013-10-06,1
Hermosillo,2013-10-10,1
Hermosillo,2013-10-21,1
Hermosillo,2013-10-26,1
Hermosillo,2013-10-28,63
Hermosillo,2013-10-29,84
Hermosillo,2013-10-30,30
Hermosillo,2013-10-31,6
Hermosillo,2013-11-01,4
Hermosillo,2013-11-02,3
Hermosillo,2013-11-04,1
Hermosillo,2013-11-05,1
Hermosillo,2013-11-09,2
Hermosillo,2013-11-10,4
Hermosillo,2013-11-13,2
Hermosillo,2013-11-15,2
Hermosillo,2013-11-16,3
Hermosillo,2013-11-30,1
Hermosillo,2013-12-05,1
Hermosillo,2013-12-09,5
