KeyWord,Datetime,Count
Shiraz,2013-09-25,5
Shiraz,2013-09-26,12
Shiraz,2013-09-27,10
Shiraz,2013-09-28,8
Shiraz,2013-09-29,2
Shiraz,2013-09-30,6
Shiraz,2013-10-01,2
Shiraz,2013-10-02,9
Shiraz,2013-10-03,8
Shiraz,2013-10-04,7
Shiraz,2013-10-05,17
Shiraz,2013-10-06,4
Shiraz,2013-10-07,3
Shiraz,2013-10-08,5
Shiraz,2013-10-09,8
Shiraz,2013-10-10,15
Shiraz,2013-10-11,17
Shiraz,2013-10-12,13
Shiraz,2013-10-13,8
Shiraz,2013-10-14,7
Shiraz,2013-10-15,1
Shiraz,2013-10-18,2
Shiraz,2013-10-19,9
Shiraz,2013-10-20,4
Shiraz,2013-10-21,9
Shiraz,2013-10-22,9
Shiraz,2013-10-23,10
Shiraz,2013-10-24,1
Shiraz,2013-10-25,3
Shiraz,2013-10-26,4
Shiraz,2013-10-27,4
Shiraz,2013-10-28,6
Shiraz,2013-10-29,10
Shiraz,2013-10-30,7
Shiraz,2013-10-31,13
Shiraz,2013-11-01,5
Shiraz,2013-11-02,3
Shiraz,2013-11-03,3
Shiraz,2013-11-04,5
Shiraz,2013-11-05,3
Shiraz,2013-11-06,9
Shiraz,2013-11-07,3
Shiraz,2013-11-08,5
Shiraz,2013-11-09,2
Shiraz,2013-11-11,6
Shiraz,2013-11-12,2
Shiraz,2013-11-13,4
Shiraz,2013-11-14,4
Shiraz,2013-11-15,2
Shiraz,2013-11-16,5
Shiraz,2013-11-17,3
Shiraz,2013-11-18,4
Shiraz,2013-11-19,8
Shiraz,2013-11-20,14
Shiraz,2013-11-22,5
Shiraz,2013-11-23,4
Shiraz,2013-11-24,1
Shiraz,2013-11-25,2
Shiraz,2013-11-26,7
Shiraz,2013-11-27,2
Shiraz,2013-11-28,11
Shiraz,2013-11-29,4
Shiraz,2013-11-30,4
Shiraz,2013-12-01,2
Shiraz,2013-12-02,13
Shiraz,2013-12-03,4
Shiraz,2013-12-04,3
Shiraz,2013-12-05,6
Shiraz,2013-12-06,8
Shiraz,2013-12-07,10
Shiraz,2013-12-08,1
Shiraz,2013-12-09,1
