KeyWord,Datetime,Count
Moline,2013-09-24,1
Moline,2013-09-25,2
Moline,2013-09-26,3
Moline,2013-09-27,1
Moline,2013-09-29,4
Moline,2013-09-30,11
Moline,2013-10-02,3
Moline,2013-10-03,9
Moline,2013-10-04,3
Moline,2013-10-05,2
Moline,2013-10-06,3
Moline,2013-10-07,1
Moline,2013-10-08,2
Moline,2013-10-09,3
Moline,2013-10-10,1
Moline,2013-10-11,2
Moline,2013-10-12,4
Moline,2013-10-13,1
Moline,2013-10-18,2
Moline,2013-10-19,1
Moline,2013-10-20,4
Moline,2013-10-22,2
Moline,2013-10-23,7
Moline,2013-10-24,1
Moline,2013-10-25,4
Moline,2013-10-27,1
Moline,2013-10-28,2
Moline,2013-10-30,1
Moline,2013-10-31,4
Moline,2013-11-01,2
Moline,2013-11-02,2
Moline,2013-11-03,1
Moline,2013-11-04,2
Moline,2013-11-06,2
Moline,2013-11-07,2
Moline,2013-11-10,1
Moline,2013-11-12,5
Moline,2013-11-13,4
Moline,2013-11-15,1
Moline,2013-11-19,2
Moline,2013-11-20,6
Moline,2013-11-23,2
Moline,2013-11-24,4
Moline,2013-11-25,2
Moline,2013-11-26,2
Moline,2013-11-30,1
Moline,2013-12-01,1
Moline,2013-12-02,1
Moline,2013-12-03,1
Moline,2013-12-04,3
Moline,2013-12-05,3
Moline,2013-12-06,1
Moline,2013-12-07,1
Moline,2013-12-08,1
